Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
15,7,422,5,1,3,4,8,0
7,7,393,0,1,2,1,6,0
10,8,430,1,2,2,1,7,0
1,9,448,2,0,1,0,0,0
1,11,482,6,0,1,0,0,0
1,15,518,1,0,0,0,0,0
1,16,544,3,0,0,0,0,0
1,0,560,2,0,0,0,0,0
1,0,577,4,0,0,0,0,0
1,0,592,5,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,610,0,0,0,0,0,0
1,0,617,0,0,0,0,0,0
1,0,627,0,0,0,0,0,0
1,0,630,0,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,630,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,593,0,0,0,0,0,0
1,0,609,1,0,0,0,0,0
1,0,593,1,0,0,0,0,0
1,0,598,3,0,0,0,0,0
1,0,590,3,0,0,0,0,0
1,0,592,4,0,0,0,0,0
1,1,583,2,0,0,0,0,0
3,1,588,4,0,0,0,0,0
3,2,575,0,0,0,0,0,0
5,3,582,0,0,1,1,0,0
2,3,564,1,0,1,1,0,0
4,4,568,1,0,2,2,0,0
2,5,555,1,0,1,1,0,0
6,6,565,2,0,1,1,0,0
4,6,539,1,0,1,3,0,0
10,7,549,1,0,1,3,1,0
4,6,523,0,0,1,2,1,0
10,7,529,1,0,2,2,2,0
9,7,496,0,1,4,2,3,0
13,7,508,0,2,4,2,5,0
4,6,463,0,0,2,0,4,0
10,9,473,0,0,4,0,4,0
4,10,426,0,1,4,3,1,0
11,10,441,5,1,5,3,3,0
6,11,382,4,0,6,3,5,0
14,11,403,5,0,6,7,7,0
7,11,389,4,0,3,4,4,0
10,13,408,4,0,3,4,8,0
1,12,446,3,0,1,0,0,0
1,13,474,3,0,1,0,0,0
1,13,505,2,0,0,0,0,0
1,14,534,5,0,0,0,0,0
1,0,537,3,0,0,0,0,0
1,0,564,4,0,0,0,0,0
1,0,585,5,0,0,0,0,0
1,0,599,0,0,0,0,0,0
1,0,607,0,0,0,0,0,0
1,0,616,0,0,0,0,0,0
1,0,623,1,0,0,0,0,0
1,0,631,1,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,631,0,0,0,0,0,0
1,0,631,0,0,0,0,0,0
1,0,572,0,0,0,0,0,0
1,0,600,0,0,0,0,0,0
1,0,575,0,0,0,0,0,0
1,0,586,2,0,0,0,0,0
1,0,581,1,0,0,0,0,0
1,0,589,3,0,0,0,1,0
1,0,573,0,0,0,0,0,0
4,3,581,0,0,1,0,0,0
5,5,562,0,0,2,0,0,0
8,7,566,0,0,2,0,0,0
3,8,553,0,0,1,0,0,0
5,10,560,0,0,1,0,1,0
6,11,542,0,0,1,0,0,0
8,11,553,0,0,1,0,1,0
4,10,533,0,0,1,0,1,0
8,12,541,1,0,2,0,2,0
4,13,517,1,0,2,0,2,0
9,13,527,2,0,3,0,3,0
5,14,500,2,0,3,0,2,0
9,14,506,2,0,3,1,3,0
4,16,446,2,0,2,1,4,0
13,16,460,5,0,2,1,5,0
7,17,407,1,0,3,0,1,0
16,20,430,4,0,4,1,2,0
9,18,387,2,0,3,1,1,0
19,21,402,2,0,3,2,1,0
8,17,388,1,0,6,1,1,0
15,18,419,3,0,6,2,6,0
2,16,441,1,0,2,0,0,0
1,18,473,3,0,2,0,0,0
1,15,494,1,0,0,0,0,0
1,16,526,2,0,0,0,0,0
1,0,533,1,0,0,0,0,0
1,0,553,5,0,0,0,0,0
1,0,573,1,0,0,0,0,0
1,0,591,1,0,0,0,0,0
1,0,603,1,0,0,0,0,0
1,0,611,0,0,0,0,0,0
1,0,621,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,626,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,584,0,0,0,0,0,0
1,0,604,2,0,0,0,0,0
1,0,578,0,0,0,0,0,0
1,0,583,3,0,0,0,0,0
1,0,578,5,0,0,0,0,0
1,0,584,9,0,0,0,1,0
1,0,574,1,0,0,0,0,0
1,2,582,1,0,0,0,0,0
3,4,563,1,0,0,1,0,0
11,4,573,1,0,0,1,0,0
5,4,554,0,0,1,1,0,0
9,4,562,0,0,1,1,0,0
3,4,552,0,0,0,1,0,0
3,7,556,0,0,0,1,0,0
3,6,536,0,0,2,2,1,0
8,6,546,2,0,4,2,1,0
4,8,517,2,0,3,1,1,0
10,11,519,3,0,4,1,1,0
6,10,489,1,0,4,1,0,0
12,10,500,4,0,4,1,2,0
9,10,466,1,0,2,1,3,0
20,12,478,3,0,2,1,6,0
7,9,407,1,1,0,0,6,0
13,11,422,3,1,1,0,7,0
10,13,373,5,0,1,0,6,0
17,16,394,7,0,1,1,7,0
5,12,375,2,0,1,1,5,0
8,15,410,5,0,2,1,6,0
1,16,426,1,0,0,0,0,0
1,21,460,2,0,0,0,0,0
1,21,487,1,0,0,0,0,0
1,21,531,3,0,0,0,0,0
1,1,541,3,0,0,0,0,0
1,0,569,5,0,0,0,0,0
1,0,591,5,0,0,0,0,0
1,0,601,0,0,0,0,0,0
1,0,607,0,0,0,0,0,0
1,0,613,0,0,0,0,0,0
1,0,626,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,519,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,524,0,0,0,0,0,0
1,0,601,0,0,0,0,0,0
1,0,514,3,0,0,0,0,0
1,1,584,6,0,0,0,0,0
1,1,556,1,0,0,0,0,0
1,2,586,2,0,0,0,0,0
1,2,575,1,0,0,0,0,0
1,4,587,2,0,0,0,0,0
1,5,564,1,0,0,1,0,0
7,6,576,2,0,1,1,0,0
3,7,561,0,0,1,1,1,0
5,7,568,0,0,0,1,1,0
3,7,550,0,0,0,1,0,0
4,7,564,1,0,0,1,1,0
4,9,544,0,0,0,2,2,0
8,10,545,0,0,0,2,2,0
4,10,518,1,0,1,2,3,0
6,10,530,1,0,1,3,3,0
2,10,495,3,1,1,2,2,0
4,10,504,1,3,1,2,2,0
4,9,468,1,0,0,0,2,0
11,11,485,3,1,1,0,3,0
5,10,419,2,0,0,2,1,0
10,13,435,3,0,0,2,4,0
4,13,387,3,0,2,2,4,0
10,12,418,3,0,3,2,4,0
6,12,402,0,0,2,1,4,0
12,13,433,0,0,3,2,4,0
1,12,450,2,0,0,0,0,0
1,16,479,4,0,0,0,0,0
1,15,505,1,0,0,0,0,0
1,16,536,1,0,0,0,0,0
1,0,546,1,0,0,0,0,0
1,0,564,3,0,0,0,0,0
1,0,592,3,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,604,0,0,0,0,0,0
1,0,614,0,0,0,0,0,0
1,0,623,0,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,516,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,333,0,0,0,0,0,0
1,0,606,0,0,0,0,0,0
1,0,528,0,0,0,0,0,0
1,0,596,3,0,0,0,0,0
1,0,562,3,1,0,0,0,0
1,0,592,2,0,0,0,0,0
1,0,569,0,0,0,0,0,0
3,0,585,1,0,1,0,1,0
2,1,558,0,0,1,0,1,0
7,4,564,0,0,1,0,1,0
3,5,555,1,0,1,1,1,0
7,6,564,2,0,1,1,1,0
5,6,547,1,0,1,2,0,0
7,6,556,2,0,1,3,0,0
3,6,541,1,0,0,2,0,0
4,6,554,2,1,1,3,4,0
2,9,527,1,0,1,0,1,0
9,9,530,1,0,3,0,2,0
7,8,491,1,0,1,0,1,0
9,9,501,3,0,1,1,1,0
4,8,463,2,0,1,1,1,0
9,8,471,4,2,1,1,3,0
5,8,417,1,0,1,1,4,0
10,10,438,5,0,1,3,4,0
9,7,387,3,0,1,3,3,0
16,9,411,5,0,1,4,6,0
9,8,405,2,0,0,7,2,0
14,9,424,4,0,0,9,3,0
1,12,447,3,0,0,0,0,0
1,13,474,7,0,0,0,0,0
1,16,510,1,0,0,0,0,0
1,17,542,4,0,0,0,0,0
1,1,542,2,0,0,0,0,0
1,0,562,3,0,0,0,0,0
1,0,580,7,0,0,0,0,0
1,0,592,2,0,0,0,0,0
1,0,599,1,0,0,0,0,0
1,0,611,1,0,0,0,0,0
1,0,623,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,627,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,558,0,0,0,0,0,0
1,0,605,0,0,0,0,0,0
1,0,571,2,0,0,0,1,0
1,0,587,5,0,0,0,1,0
1,0,580,1,0,0,0,0,0
1,0,588,3,0,0,0,0,0
1,0,574,0,0,0,0,0,0
1,1,589,1,0,0,0,0,0
1,1,568,0,0,0,0,0,0
6,2,573,0,0,0,1,0,0
3,3,552,0,0,2,2,0,0
8,4,562,1,0,2,2,0,0
4,6,554,0,0,1,2,1,0
4,6,564,0,0,1,2,1,0
2,5,542,0,0,1,0,0,0
4,6,549,0,0,1,1,0,0
8,7,527,2,0,0,2,0,0
8,8,534,2,0,0,2,0,0
5,11,494,2,0,1,2,1,0
11,12,503,2,0,1,3,2,0
4,12,454,1,0,0,1,1,0
9,13,466,4,1,0,2,2,0
8,15,406,4,0,2,1,2,0
14,16,420,5,1,2,2,3,0
8,16,374,1,0,2,4,1,0
14,18,398,4,0,3,5,7,0
7,20,385,2,0,3,7,7,0
11,23,403,2,0,4,7,9,0
1,16,432,2,0,1,0,0,0
1,18,467,2,0,1,0,0,0
1,13,499,5,0,0,0,0,0
1,16,534,6,0,0,0,0,0
1,0,538,8,0,0,0,0,0
1,0,557,10,0,0,0,0,0
1,0,570,10,0,0,0,0,0
1,0,588,1,0,0,0,0,0
1,0,601,1,0,0,0,0,0
1,0,613,1,0,0,0,0,0
1,0,624,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,625,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,568,0,0,0,0,0,0
1,0,616,0,0,0,0,0,0
1,0,578,3,0,0,0,0,0
1,0,603,4,0,0,0,0,0
1,0,597,1,0,0,0,0,0
1,0,599,2,0,0,0,0,0
1,1,580,1,0,0,0,0,0
1,1,584,1,0,0,0,0,0
4,1,564,0,0,0,0,0,0
6,2,567,0,0,0,0,0,0
3,4,549,0,0,0,0,0,0
8,5,555,1,0,1,0,2,0
3,6,540,0,0,1,0,2,0
4,5,549,0,0,1,0,3,0
4,5,528,0,0,1,1,1,0
7,6,537,0,0,1,1,3,0
4,6,509,0,0,0,0,2,0
9,7,518,2,0,0,1,3,0
6,6,481,1,0,0,1,2,0
10,6,491,2,1,2,2,1,0
8,7,456,3,0,2,1,1,0
14,10,467,5,0,2,3,1,0
6,11,424,0,0,1,4,1,0
14,13,443,2,0,1,9,1,0
3,11,401,2,0,4,4,2,0
8,15,426,2,0,4,4,3,0
3,12,402,1,0,1,3,3,0
7,14,430,3,0,1,4,4,0
1,13,448,2,0,0,0,0,0
1,15,485,3,0,0,0,0,0
1,11,518,0,0,0,0,0,0
1,13,553,2,0,0,0,0,0
1,0,566,1,0,0,0,0,0
1,0,581,3,0,0,0,0,0
1,0,593,3,0,0,0,0,0
1,0,603,2,0,0,0,0,0
1,0,611,1,0,0,0,0,0
1,0,621,0,0,0,0,0,0
1,0,625,1,0,0,0,0,0
1,0,630,1,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,591,0,0,0,0,0,0
1,0,615,0,0,0,0,0,0
1,0,582,2,0,0,0,0,0
1,0,595,3,0,0,0,0,0
1,0,586,1,0,0,0,0,0
1,0,591,2,0,0,0,0,0
1,0,574,1,0,0,0,1,0
2,1,587,1,0,0,0,1,0
2,1,572,2,0,0,0,1,0
6,1,576,2,0,0,0,2,0
3,3,558,1,0,0,0,3,0
6,3,560,2,0,0,0,3,0
4,3,548,1,0,0,0,2,0
9,3,553,1,0,1,0,2,0
4,2,533,0,0,2,0,0,0
7,2,543,0,1,3,0,1,0
1,4,516,1,0,3,0,2,0
3,6,526,2,0,4,0,2,0
3,7,487,0,1,2,0,0,0
14,7,497,5,1,2,0,2,0
5,7,460,3,0,1,0,3,0
13,8,469,4,0,1,1,6,0
8,9,417,3,0,1,1,4,0
16,10,435,6,0,1,1,5,0
7,11,391,2,0,1,2,5,0
12,12,413,9,0,4,3,7,0
6,10,395,2,0,1,3,3,0
12,11,420,8,0,1,5,4,0
1,12,444,3,0,1,0,0,0
1,15,479,5,0,1,0,0,0
1,13,505,1,0,0,0,0,0
1,14,538,3,0,0,0,0,0
1,1,550,2,0,0,0,0,0
1,0,575,2,0,0,0,0,0
1,0,594,2,0,0,0,0,0
1,0,605,0,0,0,0,0,0
1,0,613,0,0,0,0,0,0
1,0,620,1,0,0,0,0,0
1,0,628,1,0,0,0,0,0
1,0,632,1,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,514,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,533,0,0,0,0,0,0
1,0,606,0,0,0,0,0,0
1,0,523,2,0,0,0,0,0
1,0,593,4,0,0,0,0,0
1,0,579,1,0,0,0,0,0
1,1,594,4,0,0,0,0,0
1,2,574,2,0,0,0,1,0
1,2,584,2,0,0,0,1,0
3,5,553,0,0,0,0,0,0
8,6,566,0,0,0,1,0,0
6,7,554,0,0,0,1,1,0
8,7,560,0,0,0,2,1,0
3,7,544,0,0,0,2,0,0
4,8,554,0,0,0,2,1,0
4,10,540,0,0,1,1,1,0
5,11,547,0,0,1,1,3,0
4,9,517,1,0,0,0,1,0
7,11,524,0,0,0,2,4,0
4,12,489,0,0,0,2,3,0
11,13,504,0,0,0,2,5,0
7,12,460,0,0,1,0,6,0
14,13,466,5,0,1,2,8,0
5,11,411,4,0,0,2,5,0
15,13,428,5,0,1,3,6,0
6,12,376,0,0,0,1,5,0
10,13,402,1,0,2,1,8,0
6,12,389,3,0,1,1,4,0
10,14,422,5,0,2,1,5,0
1,12,450,1,0,1,0,0,0
1,14,486,1,0,2,0,0,0
1,11,516,0,0,1,0,0,0
1,12,547,0,0,1,0,0,0
1,0,550,0,0,0,0,0,0
1,0,575,1,0,0,0,0,0
1,0,596,2,0,0,0,0,0
1,0,608,1,0,0,0,0,0
1,0,616,0,0,0,0,0,0
1,0,619,0,0,0,0,0,0
1,0,624,0,0,0,0,0,0
1,0,631,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,629,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,584,0,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,572,4,0,0,0,0,0
1,0,588,7,0,0,0,0,0
1,0,576,0,0,0,0,0,0
1,0,586,1,0,0,0,0,0
1,0,571,0,0,0,0,0,0
1,0,584,3,0,0,0,1,0
1,3,560,1,0,0,0,0,0
6,4,565,2,0,0,0,0,0
3,3,548,0,0,0,0,0,0
9,3,556,0,0,0,0,0,0
8,3,543,1,0,1,0,1,0
11,3,551,2,0,1,0,3,0
6,2,531,2,0,1,0,2,0
9,3,541,3,0,1,1,2,0
5,3,511,1,0,1,1,0,0
8,5,518,1,0,2,3,0,0
6,7,500,1,0,2,4,0,0
9,7,504,3,0,3,5,0,0
3,8,468,4,0,3,5,1,0
5,7,475,7,0,3,6,1,0
5,6,418,3,0,3,3,1,0
12,9,438,3,0,4,3,2,0
5,9,401,4,0,4,1,4,0
12,10,416,8,0,4,2,8,0
5,11,398,3,0,3,1,5,0
12,14,433,3,0,3,2,7,0
1,16,464,2,0,1,0,0,0
1,16,498,4,0,1,0,0,0
1,13,522,2,0,0,0,0,0
1,13,549,3,0,0,0,0,0
1,1,560,2,0,0,0,0,0
1,0,578,2,0,0,0,0,0
1,0,602,3,0,0,0,0,0
1,0,611,0,0,0,0,0,0
1,0,617,0,0,0,0,0,0
1,0,625,0,0,0,0,0,0
1,0,628,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,516,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,309,0,0,0,0,0,0
1,0,609,0,0,0,0,0,0
1,0,301,2,0,0,0,0,0
1,0,597,3,0,0,0,0,0
1,0,559,1,0,0,0,0,0
1,0,593,1,0,0,0,1,0
1,0,582,4,0,0,0,0,0
2,2,582,4,0,0,0,0,0
2,3,565,0,0,0,0,0,0
2,3,571,1,0,1,0,0,0
3,3,554,0,0,1,0,0,0
5,4,566,0,0,1,0,0,0
3,5,544,0,0,2,1,0,0
6,6,553,0,0,4,1,0,0
4,7,528,1,0,4,3,0,0
10,9,535,0,0,4,3,1,0
4,9,513,0,0,4,2,1,0
7,9,523,1,0,5,2,4,0
3,9,486,0,0,2,0,3,0
6,11,493,3,0,1,1,4,0
3,11,454,0,0,3,1,3,0
10,12,470,4,1,3,3,2,0
3,10,421,0,1,1,3,2,0
9,11,442,3,1,1,4,5,0
7,13,396,1,0,1,2,6,0
14,13,412,3,0,1,2,6,0
5,12,390,2,1,3,3,5,0
13,13,419,4,1,3,4,8,0
1,11,448,1,0,0,0,0,0
1,11,478,4,0,1,0,0,0
1,10,497,1,0,0,0,0,0
1,10,542,2,0,0,0,0,0
1,0,552,3,0,0,0,0,0
1,0,565,5,0,0,0,0,0
1,0,583,9,0,0,0,0,0
1,0,593,2,0,0,0,0,0
1,0,600,0,0,0,0,0,0
1,0,608,0,0,0,0,0,0
1,0,620,0,0,0,0,0,0
1,0,629,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,514,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,512,0,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,565,2,0,0,0,0,0
1,0,585,5,0,0,0,0,0
1,0,570,4,0,0,0,0,0
1,1,582,6,0,0,0,0,0
1,1,574,3,0,0,0,0,0
2,2,581,3,0,0,0,0,0
2,2,566,1,0,0,0,1,0
6,5,570,1,0,0,1,2,0
4,5,556,1,0,0,1,1,0
8,7,560,0,0,1,2,2,0
5,6,540,0,0,1,2,2,0
8,7,547,1,0,1,2,3,0
5,9,534,1,0,0,4,2,0
5,10,539,2,0,0,4,4,0
3,10,509,1,0,1,1,1,0
7,12,518,2,0,1,1,1,0
5,11,497,1,0,1,0,1,0
7,12,509,2,0,1,2,5,0
5,12,454,1,0,1,0,4,0
8,13,467,4,0,3,0,8,0
7,12,426,1,0,2,0,5,0
12,14,451,2,0,3,0,5,0
5,13,408,0,0,2,2,5,0
12,16,431,1,0,3,2,8,0
7,16,407,0,0,0,3,7,0
13,17,435,1,0,0,4,11,0
1,18,448,0,0,0,0,0,0
1,18,469,3,0,0,0,0,0
1,15,507,3,0,0,0,0,0
1,16,539,6,0,0,0,0,0
1,0,548,3,0,0,0,0,0
1,0,563,1,0,0,0,0,0
1,0,581,6,0,0,0,0,0
1,0,593,0,0,0,0,0,0
1,0,607,0,0,0,0,0,0
1,0,618,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,629,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,588,0,0,0,0,0,0
1,0,610,0,0,0,0,0,0
1,0,590,1,0,0,0,0,0
1,1,601,4,0,0,0,1,0
1,1,595,0,0,0,0,0,0
1,1,598,0,0,0,0,0,0
1,1,580,0,0,0,0,0,0
2,1,590,0,0,0,0,0,0
3,1,562,0,0,0,0,3,0
7,1,567,0,0,0,0,3,0
3,1,562,1,0,0,0,3,0
4,1,565,1,0,0,0,3,0
2,2,550,0,0,0,0,3,0
6,2,560,2,0,0,0,4,0
2,3,530,1,0,1,0,3,0
7,3,538,2,0,1,0,4,0
4,5,503,0,0,1,0,3,0
7,5,519,1,0,1,0,3,0
5,6,490,0,0,1,0,2,0
9,7,501,2,0,1,0,3,0
6,6,464,1,0,0,0,1,0
12,8,477,4,0,1,0,4,0
6,9,411,3,0,1,0,4,0
11,12,425,5,0,2,0,5,0
10,10,382,0,0,2,0,4,0
27,12,408,4,0,3,0,8,0
8,11,387,3,0,2,1,6,0
11,13,422,4,0,2,3,7,0
1,11,448,1,0,1,0,0,0
1,12,489,3,0,1,0,0,0
1,15,515,1,0,0,0,0,0
1,17,546,2,0,0,0,0,0
1,0,557,0,0,0,0,0,0
1,0,585,2,0,0,0,0,0
1,0,599,2,0,0,0,0,0
1,0,609,0,0,0,0,0,0
1,0,613,0,0,0,0,0,0
1,0,620,0,0,0,0,0,0
1,0,623,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,623,1,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,511,0,0,0,0,0,0
1,0,594,1,0,0,0,0,0
1,0,553,3,0,0,0,0,0
1,0,582,7,0,0,0,0,0
1,0,575,1,0,0,0,0,0
1,0,581,2,0,0,0,0,0
1,0,576,0,0,0,0,0,0
2,0,585,0,0,0,0,0,0
3,6,569,0,0,0,0,0,0
5,6,574,0,0,1,0,1,0
2,7,563,1,0,1,0,0,0
6,7,567,1,0,1,0,0,0
3,7,559,1,0,0,0,0,0
7,8,562,2,0,0,0,0,0
2,9,537,0,0,0,0,0,0
5,15,543,2,0,2,2,0,0
3,15,525,3,0,2,2,0,0
10,15,531,4,0,2,2,0,0
5,14,493,1,0,0,1,2,0
11,15,502,3,0,0,1,2,0
7,13,464,4,0,2,0,1,0
12,14,483,7,1,2,0,2,0
6,12,424,3,0,2,2,3,0
14,13,439,7,1,2,2,6,0
4,14,385,2,0,1,3,5,0
10,16,396,4,0,1,4,8,0
7,18,385,3,0,2,1,5,0
12,20,419,4,0,3,3,7,0
1,22,437,1,0,3,0,0,0
1,22,468,3,0,4,0,0,0
1,19,501,2,0,0,0,0,0
1,20,540,5,0,0,0,0,0
1,0,562,3,0,0,0,0,0
1,0,578,5,0,0,0,0,0
1,0,592,5,0,0,0,0,0
1,0,600,0,0,0,0,0,0
1,0,609,0,0,0,0,0,0
1,0,615,0,0,0,0,0,0
1,0,621,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,633,1,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,577,0,0,0,0,0,0
1,0,602,0,0,0,0,0,0
1,0,572,1,0,0,0,0,0
1,0,588,1,0,0,0,0,0
1,0,579,1,0,0,0,0,0
1,0,582,3,0,0,0,0,0
1,0,561,1,0,0,0,2,0
3,1,572,1,0,0,0,3,0
1,2,553,0,0,0,0,2,0
4,3,562,1,0,0,0,2,0
5,5,537,1,0,0,2,1,0
11,6,548,2,0,0,2,1,0
7,7,532,1,0,0,1,1,0
9,7,539,1,0,0,2,1,0
2,8,527,1,0,0,1,2,0
6,8,536,3,0,0,2,3,0
5,9,519,1,0,0,1,1,0
12,9,528,1,1,0,1,2,0
4,9,486,0,0,1,0,2,0
8,11,498,1,0,1,0,3,0
6,7,458,0,0,1,1,3,0
11,9,471,1,0,1,1,3,0
5,9,433,1,0,1,2,7,0
13,10,440,2,0,2,4,7,0
7,9,395,0,0,2,3,8,0
15,11,425,5,0,3,4,10,0
5,12,404,2,0,2,3,6,0
8,14,435,4,0,2,5,7,0
1,16,461,2,0,2,0,0,0
1,19,491,3,0,3,0,0,0
1,17,526,2,0,0,0,0,0
1,19,547,4,0,0,0,0,0
1,0,560,2,0,0,0,0,0
1,0,584,3,0,0,0,0,0
1,0,598,5,0,0,0,0,0
1,0,610,0,0,0,0,0,0
1,0,614,0,0,0,0,0,0
1,0,622,0,0,0,0,0,0
1,0,628,0,0,0,0,0,0
1,0,632,0,0,0,0,0,0
1,0,635,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,632,1,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,575,0,0,0,0,0,0
1,0,601,2,0,0,0,0,0
1,0,581,1,0,0,0,0,0
1,0,590,2,0,0,0,0,0
1,0,585,2,0,0,0,0,0
1,0,590,5,0,0,0,0,0
1,2,575,2,0,0,0,0,0
1,3,584,1,0,0,0,0,0
1,4,570,0,0,0,0,0,0
4,4,580,1,0,0,1,1,0
2,5,562,0,0,0,2,2,0
4,7,567,1,0,0,2,2,0
1,9,555,1,0,0,4,3,0
4,8,561,1,0,0,5,3,0
3,7,538,0,0,1,4,1,0
8,9,541,1,0,2,4,2,0
6,10,513,0,0,3,2,1,0
8,11,518,2,0,3,2,3,0
4,11,489,1,0,3,1,2,0
8,12,500,2,0,3,1,2,0
4,14,449,1,0,1,1,4,0
10,15,465,3,0,1,1,7,0
3,14,407,2,0,0,2,7,0
14,16,422,9,0,2,2,8,0
11,17,362,4,0,4,2,5,0
21,20,387,5,0,6,2,5,0
4,17,382,3,0,4,1,8,0
9,21,405,6,0,4,1,9,0
1,16,437,1,0,1,0,0,0
1,22,470,2,0,1,0,0,0
1,17,492,0,0,0,0,0,0
1,19,516,2,0,0,0,0,0
1,0,533,3,0,0,0,0,0
1,0,554,5,0,0,0,0,0
1,0,575,7,0,0,0,0,0
1,0,581,0,0,0,0,0,0
1,0,599,0,0,0,0,0,0
1,0,610,1,0,0,0,0,0
1,0,618,0,0,0,0,0,0
1,0,628,0,0,0,0,0,0
1,0,633,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,634,1,0,0,0,0,0
1,0,634,0,0,0,0,0,0
1,0,630,0,0,0,0,0,0
1,0,634,0,0,0,0,0,0
