Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
8,10,564,1,0,1,0,1,0
4,11,556,1,0,0,1,0,0
2,7,457,1,0,0,2,0,0
4,10,539,0,0,0,4,1,0
5,8,403,2,0,0,4,1,0
7,8,516,0,0,0,3,1,0
7,7,448,0,0,1,2,2,0
9,9,458,1,0,3,2,1,0
7,10,393,2,0,2,1,1,0
8,12,426,2,0,4,2,3,0
8,13,363,2,0,4,2,3,0
12,18,396,3,1,6,2,5,0
9,16,361,5,0,4,2,3,0
14,18,407,6,0,5,2,4,0
0,15,428,2,0,2,0,1,0
0,17,477,4,0,1,0,0,0
0,17,514,5,0,0,0,0,0
0,18,545,7,0,0,0,0,0
0,0,550,2,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,611,6,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,610,3,0,0,0,1,0
0,0,593,1,0,0,0,2,0
1,0,598,4,0,0,0,3,0
1,1,570,2,0,0,0,3,0
2,2,575,2,0,0,0,4,0
7,2,562,1,0,0,0,2,0
8,3,566,1,0,1,0,4,0
6,3,554,2,0,0,0,3,0
6,5,569,2,0,0,0,3,0
6,5,550,0,0,0,1,2,0
9,6,558,0,0,1,1,3,0
4,8,535,0,0,0,1,3,0
12,9,543,1,0,0,2,3,0
11,11,502,1,0,2,3,3,0
12,11,513,3,0,2,3,3,0
11,11,464,6,0,3,3,2,0
16,13,478,10,0,5,4,4,0
13,12,420,5,1,4,4,4,0
18,14,441,12,1,5,5,7,0
10,13,385,6,1,3,3,5,0
18,14,411,9,1,5,5,11,0
7,13,408,7,2,1,4,8,0
13,14,441,8,2,2,4,8,0
0,13,462,4,0,0,0,0,0
0,17,499,6,0,0,0,0,0
0,11,529,1,0,0,0,0,0
0,12,561,2,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,590,9,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,223,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,344,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,299,2,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,482,6,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,548,1,0,0,0,2,0
0,1,604,1,0,0,0,2,0
0,1,578,1,0,0,0,1,0
0,1,589,1,0,1,0,2,0
3,2,577,2,0,1,0,2,0
4,2,582,2,0,1,1,2,0
0,4,563,1,0,1,1,1,0
4,5,562,2,0,1,1,1,0
2,6,537,1,0,1,1,2,0
5,6,546,1,0,2,1,1,0
3,8,520,1,0,2,0,0,0
6,9,529,3,0,2,1,1,0
2,10,480,1,0,2,1,0,0
5,11,499,4,0,2,3,0,0
3,11,449,2,0,4,3,0,0
10,12,474,7,1,2,3,0,0
4,11,422,3,2,2,0,2,0
12,16,436,3,2,3,2,5,0
9,13,392,3,1,3,3,6,0
16,14,413,4,2,3,6,7,0
8,13,395,1,0,0,6,9,0
13,13,422,2,0,2,7,10,0
0,11,440,1,0,1,0,0,0
0,12,491,1,0,1,0,0,0
0,12,510,2,0,0,0,0,0
0,13,541,3,0,0,0,0,0
0,0,561,1,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,608,9,0,0,0,0,0
0,0,587,7,0,0,0,0,0
0,1,592,14,0,0,0,0,0
0,2,587,3,0,0,0,0,0
0,3,597,6,0,0,0,0,0
0,4,583,1,0,0,0,0,0
3,4,593,2,0,0,0,0,0
3,6,569,1,0,1,0,0,0
6,7,572,1,0,1,0,0,0
4,6,554,0,0,1,0,3,0
5,7,564,0,0,1,0,4,0
3,10,550,0,0,4,2,1,0
6,10,563,1,0,5,2,1,0
5,11,548,0,1,3,2,2,0
7,13,556,0,1,3,2,2,0
3,12,528,0,1,2,2,2,0
5,13,540,0,1,2,4,4,0
6,10,505,0,0,0,3,1,0
12,12,517,2,1,0,3,1,0
6,10,465,2,2,0,0,2,0
15,12,476,4,3,0,0,2,0
15,12,418,2,0,0,1,3,0
23,13,440,7,2,1,2,4,0
14,13,389,4,1,3,2,4,0
22,17,424,7,1,4,5,6,0
8,15,409,3,1,4,0,7,0
10,19,440,5,1,5,1,7,0
0,19,460,2,0,0,0,0,0
0,21,498,6,0,0,0,0,0
0,18,525,8,0,0,0,0,0
0,20,563,11,0,0,0,0,0
0,0,577,3,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,239,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,614,4,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,498,5,0,0,0,0,0
0,0,609,3,0,0,0,0,0
0,0,588,0,0,0,0,0,0
2,2,595,0,0,0,0,0,0
2,3,568,0,0,0,0,0,0
7,4,581,1,0,0,0,0,0
3,4,568,0,0,0,0,0,0
6,4,575,0,0,0,0,1,0
4,4,555,0,0,0,3,0,0
6,7,570,1,0,1,4,2,0
1,5,545,0,0,2,2,2,0
3,5,550,1,0,1,2,2,0
3,3,537,0,0,0,2,3,0
5,3,543,1,1,1,2,3,0
1,3,493,0,0,2,2,2,0
9,4,506,4,0,2,2,2,0
6,6,439,3,0,1,2,1,0
13,6,454,4,0,3,2,0,0
7,11,395,3,0,3,2,1,0
17,11,414,5,0,4,2,5,0
10,10,383,2,1,2,2,8,0
21,10,408,5,0,2,2,13,0
9,8,380,2,1,3,1,8,0
14,13,419,3,1,3,4,11,0
0,14,439,1,0,2,0,0,0
0,15,470,1,0,3,0,0,0
0,15,498,1,0,1,0,0,0
0,17,535,3,0,1,0,0,0
0,0,546,1,0,0,0,0,0
0,0,578,6,0,0,0,0,0
0,0,596,9,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,607,9,0,0,0,0,0
0,0,586,5,0,0,0,0,0
0,0,592,10,0,0,0,0,0
0,0,588,6,0,0,0,0,0
0,0,595,8,0,0,0,1,0
2,3,581,0,0,0,0,0,0
4,4,586,0,0,0,0,0,0
6,8,569,1,0,0,0,0,0
8,11,576,2,0,1,0,0,0
5,9,560,0,0,1,2,0,0
11,11,567,0,1,2,3,0,0
5,12,556,0,1,2,4,1,0
6,12,562,3,1,3,4,1,0
4,12,539,0,0,1,1,0,0
7,13,548,3,0,2,1,2,0
6,12,519,0,0,2,1,2,0
9,12,532,4,1,2,2,3,0
7,11,496,2,0,2,1,2,0
13,12,519,5,0,5,2,2,0
6,9,465,3,0,5,2,1,0
15,9,483,3,0,7,3,5,0
19,10,420,2,0,5,4,4,0
24,12,439,4,1,6,4,6,0
12,12,395,7,1,6,2,6,0
18,14,417,9,1,8,4,9,0
9,15,398,3,1,4,3,6,0
13,15,434,6,1,4,5,9,0
0,15,462,2,0,0,0,0,0
0,17,498,6,0,1,0,0,0
0,19,528,5,0,0,0,0,0
0,19,566,7,0,0,0,0,0
0,0,569,2,0,0,0,0,0
0,0,588,4,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,606,6,0,0,0,0,0
0,1,586,1,0,0,0,0,0
2,3,592,2,0,0,0,0,0
2,4,580,1,0,0,0,0,0
6,5,586,1,0,0,0,0,0
4,6,569,0,0,0,0,0,0
8,6,576,0,0,0,1,0,0
3,7,559,0,0,1,0,0,0
4,8,567,0,0,1,0,0,0
1,8,532,1,0,0,0,0,0
3,10,542,2,0,1,1,1,0
2,10,526,2,0,1,2,1,0
6,10,534,3,0,1,3,1,0
4,10,503,1,0,0,3,2,0
7,11,511,3,1,2,3,3,0
1,8,451,3,1,0,4,5,0
10,8,474,5,1,0,4,6,0
7,7,413,1,0,0,2,3,0
15,9,435,3,0,2,2,4,0
2,10,389,2,0,3,1,2,0
6,12,405,7,2,3,1,2,0
8,13,390,2,0,3,1,3,0
12,14,424,6,0,3,1,5,0
0,14,454,1,0,1,0,0,0
0,16,495,2,0,1,0,0,0
0,14,521,1,0,0,0,0,0
0,16,545,1,0,0,0,0,0
0,0,559,1,0,0,0,0,0
0,0,576,3,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,607,7,0,0,0,0,0
0,0,597,5,0,0,0,0,0
0,0,604,13,0,0,0,0,0
0,0,599,5,0,0,0,1,0
0,0,603,6,0,0,0,1,0
2,0,586,1,0,0,0,0,0
4,3,593,3,0,1,0,0,0
4,4,565,1,0,2,0,1,0
7,4,574,2,0,2,1,2,0
4,4,562,0,0,2,2,2,0
7,5,572,0,0,2,2,2,0
5,4,559,2,0,2,3,3,0
7,5,564,2,1,2,3,3,0
8,5,529,0,0,2,0,3,0
12,5,539,1,0,2,0,4,0
11,7,520,5,0,2,0,2,0
15,7,525,7,1,3,0,2,0
12,9,497,5,1,3,1,3,0
18,10,513,7,1,4,3,3,0
15,9,454,4,2,3,1,4,0
19,9,467,8,2,3,4,8,0
13,7,415,6,1,3,3,4,0
17,8,446,13,1,3,4,5,0
10,8,398,7,2,2,2,7,0
7,10,249,4,0,2,3,6,0
9,15,409,2,0,2,3,10,0
3,14,306,1,1,1,0,2,0
0,18,466,2,0,3,0,0,0
0,17,427,5,0,1,0,0,0
0,20,522,2,0,0,0,0,0
0,3,529,2,0,0,0,0,0
0,0,575,4,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,604,5,1,0,0,0,0
0,0,603,1,0,0,0,0,0
0,1,610,1,0,0,0,1,0
1,1,592,0,0,0,0,1,0
6,1,603,3,0,1,0,1,0
6,1,571,1,0,0,1,1,0
9,1,580,1,0,0,3,1,0
4,1,565,1,0,0,3,0,0
7,1,571,4,0,0,6,1,0
3,1,562,2,0,0,4,1,0
4,2,571,3,0,0,4,2,0
3,2,554,2,0,0,3,1,0
7,4,560,4,0,1,3,1,0
5,3,542,2,0,3,1,3,0
6,4,549,5,0,3,2,4,0
7,3,512,1,0,2,0,4,0
9,4,519,5,0,4,0,4,0
1,4,476,3,0,1,0,3,0
9,5,488,6,0,3,0,6,0
10,7,428,2,0,3,3,6,0
14,10,452,7,0,7,4,9,0
10,8,391,5,1,4,4,6,0
21,10,420,8,2,5,4,8,0
8,9,422,2,0,4,3,7,0
11,10,460,4,0,4,5,7,0
0,12,478,3,0,0,0,0,0
0,13,512,5,0,0,0,0,0
0,14,536,2,0,0,0,0,0
0,15,569,8,0,0,0,0,0
0,0,577,3,0,0,0,0,0
0,0,592,9,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,584,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,2,586,1,0,0,0,0,0
2,3,592,2,0,0,0,0,0
3,7,576,0,0,0,1,0,0
4,10,581,0,0,0,1,1,0
2,10,557,0,0,0,1,2,0
6,12,566,2,0,0,2,2,0
3,9,541,0,0,1,2,2,0
10,10,549,2,0,1,2,2,0
4,9,528,1,0,3,1,0,0
5,10,542,3,0,3,1,1,0
1,12,506,0,0,2,3,0,0
10,12,516,1,1,2,5,2,0
2,12,466,1,0,1,4,3,0
5,12,479,2,0,3,4,3,0
4,9,428,1,0,4,3,3,0
11,13,447,2,1,4,4,5,0
4,11,399,1,1,3,0,5,0
10,11,411,5,1,5,1,8,0
3,16,366,2,0,4,5,6,0
13,19,391,6,3,4,5,5,0
8,20,374,3,0,1,4,2,0
10,20,404,3,1,2,5,3,0
0,19,427,0,0,0,0,0,0
0,24,467,0,0,0,0,0,0
0,21,503,1,0,0,0,0,0
0,24,547,5,0,0,0,0,0
0,0,555,2,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,613,6,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,610,2,0,0,0,1,0
0,0,587,2,0,0,0,1,0
2,1,595,3,0,0,0,1,0
1,3,580,2,0,0,0,2,0
4,5,586,2,0,2,0,2,0
2,6,576,1,0,0,0,1,0
3,6,583,2,0,1,0,1,0
4,5,569,0,0,1,0,1,0
6,7,578,2,0,1,0,1,0
3,6,548,2,0,1,1,1,0
9,7,555,4,0,2,1,1,0
1,8,525,2,0,1,1,3,0
6,8,540,4,0,1,2,3,0
5,8,504,3,0,1,0,3,0
9,8,515,6,0,2,3,4,0
9,7,459,3,0,2,4,2,0
13,11,473,6,3,2,4,3,0
10,10,424,0,1,3,3,3,0
14,10,440,3,2,8,5,6,0
11,12,397,3,0,8,5,3,0
14,16,421,10,2,9,6,8,0
7,13,401,2,0,7,4,8,0
10,13,433,4,1,8,4,11,0
0,11,464,3,0,4,0,0,0
0,13,497,7,0,4,0,0,0
0,14,532,3,0,0,0,0,0
0,18,562,4,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,610,4,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,5,0,0,0,0,0
0,0,592,5,0,0,0,0,0
0,1,596,15,0,0,0,0,0
0,1,587,2,0,0,0,0,0
0,1,593,7,0,0,0,1,0
0,2,585,4,0,0,0,4,0
2,3,591,6,0,0,1,4,0
3,5,569,2,0,0,0,1,0
6,7,575,2,0,0,0,2,0
4,6,563,0,0,0,0,2,0
4,7,569,4,0,0,0,3,0
3,7,551,3,0,1,2,2,0
5,11,562,4,0,2,2,4,0
8,11,529,2,0,2,1,1,0
11,11,539,3,0,2,2,1,0
7,11,502,2,0,2,2,0,0
11,13,514,4,0,4,2,1,0
6,11,501,1,0,1,3,1,0
11,13,516,4,1,1,3,5,0
6,14,463,0,0,2,4,4,0
18,16,477,0,0,3,4,5,0
12,13,425,1,0,3,4,5,0
11,12,259,2,0,4,0,5,0
16,13,385,4,0,4,0,5,0
8,8,238,2,0,6,2,4,0
5,14,407,1,0,8,3,6,0
1,9,290,0,0,1,1,1,0
0,13,471,4,0,2,0,0,0
0,10,448,7,0,2,0,0,0
0,12,533,6,0,2,0,0,0
0,3,544,5,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,1,615,3,0,0,0,0,0
0,1,598,2,0,0,0,0,0
1,1,607,4,0,0,0,0,0
0,1,579,1,0,0,0,0,0
1,1,582,1,0,0,0,0,0
2,1,572,0,0,0,0,0,0
5,2,577,1,0,0,0,0,0
4,2,558,0,0,0,1,1,0
6,3,568,0,0,0,1,3,0
1,3,546,0,0,0,1,2,0
5,3,559,1,0,0,1,2,0
1,6,524,0,0,0,2,0,0
5,7,536,3,0,0,3,1,0
4,5,504,3,0,0,2,2,0
11,7,515,7,1,0,2,2,0
6,7,468,1,0,0,1,3,0
12,7,477,5,0,3,2,4,0
9,7,422,2,1,3,1,4,0
21,7,436,3,2,4,1,6,0
14,7,383,3,0,3,0,7,0
19,9,406,6,1,2,0,10,0
6,8,391,0,0,3,2,4,0
10,9,420,1,2,3,4,6,0
0,8,449,1,0,1,0,0,0
0,10,494,2,0,1,0,0,0
0,10,527,2,0,0,0,0,0
0,13,560,2,0,0,0,0,0
0,0,571,1,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,606,4,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,1,0,1,0,0,0
0,0,614,1,0,0,0,0,0
0,0,614,5,0,0,0,0,0
0,1,603,2,0,0,0,0,0
0,1,605,4,1,0,0,1,0
0,1,601,3,0,0,0,0,0
0,2,605,5,0,0,0,1,0
1,3,584,1,0,0,1,0,0
3,7,590,4,0,1,2,1,0
3,9,564,1,0,0,1,1,0
7,10,572,1,0,0,1,1,0
5,11,547,0,0,0,0,1,0
6,11,556,1,0,1,0,1,0
1,13,548,1,0,3,0,3,0
4,13,557,2,1,4,0,4,0
5,14,536,2,0,1,3,2,0
9,14,544,4,0,1,4,3,0
7,17,504,2,2,1,5,3,0
9,17,516,4,2,3,6,5,0
9,17,486,1,0,3,2,1,0
14,18,502,2,1,4,2,3,0
11,19,452,6,1,2,2,3,0
15,19,468,12,1,2,3,5,0
9,20,431,4,0,0,2,1,0
15,22,451,6,0,0,3,4,0
10,22,404,3,0,0,4,4,0
16,25,423,6,1,1,7,4,0
8,21,429,3,0,1,6,4,0
10,24,453,4,0,2,7,8,0
0,21,482,3,0,0,0,0,0
0,21,520,6,0,0,0,0,0
0,22,540,1,0,0,0,0,0
0,25,562,4,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,593,7,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,609,5,0,0,0,1,0
0,0,603,1,0,0,0,0,0
0,0,608,3,1,0,0,0,0
0,0,590,0,0,0,0,0,0
3,1,597,1,0,0,0,0,0
3,2,572,2,0,0,0,0,0
4,4,580,2,0,0,0,0,0
2,3,563,0,0,0,0,0,0
3,3,572,0,0,0,1,0,0
1,4,561,0,0,2,1,1,0
2,5,571,0,0,2,1,1,0
1,6,548,0,0,3,0,1,0
4,6,556,1,0,3,0,2,0
1,7,533,0,0,3,0,1,0
5,6,546,0,0,4,0,1,0
3,6,509,0,2,4,0,1,0
6,6,524,0,1,5,0,0,0
2,7,456,1,0,3,2,3,0
10,7,467,2,2,3,2,3,0
5,6,427,1,1,0,2,3,0
10,8,447,1,2,0,2,5,0
3,10,389,0,0,1,2,9,0
16,14,414,1,0,3,3,12,0
10,14,398,3,0,3,2,7,0
16,20,425,3,1,5,2,8,0
0,18,443,2,0,2,0,0,0
0,19,487,3,0,2,0,0,0
0,18,515,2,0,0,0,0,0
0,18,547,2,0,0,0,0,0
0,0,555,0,0,0,0,0,0
0,0,580,3,0,0,0,0,0
0,0,594,6,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,621,5,0,0,0,0,0
0,0,606,3,0,0,0,0,0
0,0,606,9,0,0,0,2,0
0,0,598,1,0,0,0,0,0
0,1,600,3,0,1,0,1,0
0,1,589,1,0,0,0,0,0
0,2,598,2,0,0,0,0,0
2,4,577,0,0,0,1,0,0
5,5,580,3,0,1,1,0,0
3,6,567,2,0,1,1,1,0
5,6,573,2,0,3,1,2,0
3,8,560,1,0,2,2,2,0
4,10,574,1,0,2,2,2,0
4,9,556,2,0,2,2,0,0
7,10,563,3,0,3,2,2,0
4,9,534,1,0,3,0,0,0
7,11,549,3,0,3,0,0,0
7,11,510,1,2,2,1,1,0
11,12,523,3,2,3,1,2,0
4,12,482,3,0,4,0,5,0
16,12,500,7,0,4,1,5,0
10,11,429,2,0,3,2,4,0
22,11,452,4,0,3,2,6,0
14,12,396,5,0,3,2,6,0
22,14,427,11,0,5,2,10,0
7,11,407,2,0,4,2,4,0
14,11,441,2,0,5,2,7,0
0,11,465,3,0,2,0,0,0
0,13,504,10,0,3,0,0,0
0,13,531,1,0,0,0,0,0
0,13,567,1,0,0,0,0,0
0,0,577,3,0,0,0,0,0
0,0,596,5,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,218,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,326,1,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,538,2,0,0,0,0,0
0,0,614,4,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,1,610,1,0,0,0,0,0
0,1,598,1,0,0,0,0,0
1,2,604,1,0,0,0,0,0
0,3,577,0,0,0,0,0,0
1,7,580,1,0,0,0,0,0
0,7,563,0,0,0,0,0,0
3,7,570,0,0,0,0,0,0
4,7,556,0,0,0,1,0,0
4,7,567,0,0,0,2,1,0
1,7,547,0,0,0,1,2,0
5,7,558,1,0,0,1,2,0
6,7,530,1,1,0,1,4,0
7,7,534,0,1,0,1,5,0
1,7,497,2,0,0,2,4,0
7,7,506,2,1,2,2,5,0
6,5,464,0,0,3,1,2,0
12,6,481,2,0,2,1,3,0
2,6,422,4,0,1,1,3,0
7,7,442,5,1,1,1,3,0
6,6,396,5,1,2,0,4,0
12,7,421,10,1,6,1,7,0
8,6,407,3,0,5,1,10,0
9,9,431,4,0,6,1,13,0
