Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,625,1,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,1,619,4,0,0,0,0,0
0,2,615,1,0,0,0,0,0
0,3,618,4,0,0,0,0,0
0,4,605,0,0,0,0,0,0
1,6,606,0,0,0,0,0,0
4,7,584,0,0,0,0,0,0
9,8,588,1,0,0,0,0,0
6,5,576,1,0,0,0,0,0
8,5,581,4,0,0,0,1,0
2,4,573,1,0,0,2,2,0
6,5,582,1,0,0,3,2,0
2,5,568,1,0,0,3,1,0
8,6,580,1,0,1,3,3,0
7,5,553,1,0,2,2,3,0
9,6,557,2,0,2,2,4,0
5,7,526,0,0,2,0,2,0
15,7,536,3,0,2,0,2,0
10,7,484,2,0,1,0,2,0
17,9,495,5,0,2,2,4,0
10,9,444,5,1,2,2,2,0
18,11,459,5,2,2,4,4,0
13,13,394,1,0,1,5,2,0
17,13,425,6,1,1,7,9,0
10,15,416,2,0,0,4,5,0
13,17,453,4,1,1,4,5,0
0,16,480,2,0,1,0,0,0
0,17,522,5,0,1,0,0,0
0,14,547,3,0,0,0,0,0
0,7,476,3,0,1,0,0,0
0,0,589,1,0,0,0,0,0
0,0,600,4,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,0,608,1,0,0,0,0,0
1,2,613,2,1,1,0,0,0
0,3,594,1,0,1,1,0,0
4,3,598,1,0,1,1,0,0
2,3,586,0,0,1,1,0,0
3,5,591,0,0,1,1,0,0
2,7,578,0,0,1,1,0,0
8,7,582,2,0,1,2,1,0
2,7,541,0,0,1,2,1,0
6,9,547,1,0,2,2,1,0
7,9,526,0,0,1,2,1,0
13,13,534,1,1,3,2,2,0
6,11,496,2,0,1,2,3,0
16,11,506,3,0,3,2,4,0
6,11,447,1,0,2,0,3,0
13,12,463,2,0,6,0,6,0
8,12,405,1,0,5,0,6,0
14,16,431,5,2,6,0,9,0
6,15,385,5,1,6,1,7,0
14,15,414,7,1,9,2,9,0
9,16,401,3,0,6,2,8,0
19,17,432,11,0,9,3,10,0
0,16,458,5,0,3,0,0,0
0,17,491,7,0,3,0,0,0
0,15,530,3,0,0,0,0,0
0,16,562,3,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,624,6,0,0,0,1,0
0,0,615,1,0,0,0,1,0
0,0,620,1,0,0,0,1,0
0,0,615,2,0,0,0,1,0
1,0,625,3,1,0,0,1,0
3,1,591,0,0,0,0,1,0
4,3,537,1,0,0,0,1,0
4,3,577,1,0,0,0,1,0
2,5,533,1,0,0,0,1,0
1,5,571,1,0,0,0,1,0
2,4,506,4,0,0,1,0,0
4,6,555,1,0,0,1,0,0
2,5,531,0,0,0,1,0,0
5,9,545,0,0,0,2,0,0
3,11,514,2,0,0,2,0,0
9,11,535,2,2,0,3,0,0
4,12,476,0,2,0,4,1,0
17,15,495,2,2,1,4,0,0
10,13,436,1,1,1,2,1,0
16,15,454,4,2,1,2,5,0
13,13,398,3,1,1,1,4,0
19,15,415,5,2,1,2,5,0
8,14,392,4,0,0,3,2,0
11,16,421,11,0,1,3,3,0
0,12,449,3,0,0,0,0,0
0,15,483,7,0,0,0,0,0
0,13,517,3,0,0,0,0,0
0,14,546,4,0,0,0,0,0
0,0,573,0,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,0,606,7,0,0,0,0,0
0,0,611,8,0,0,0,1,0
0,0,610,3,0,0,0,0,0
0,2,614,4,0,0,0,1,0
1,2,606,0,0,0,0,1,0
1,4,616,0,0,0,0,2,0
3,3,590,0,0,0,1,2,0
6,6,597,1,0,1,1,3,0
2,5,577,1,0,1,0,0,0
6,6,581,5,0,1,0,0,0
3,6,569,2,0,0,0,0,0
6,7,574,4,0,1,1,1,0
6,7,559,1,0,1,1,3,0
7,8,564,1,0,2,2,3,0
4,9,545,1,0,2,1,6,0
12,9,551,3,0,2,1,6,0
8,10,523,0,0,1,1,1,0
12,12,530,1,0,1,3,2,0
11,10,479,0,1,0,2,2,0
16,10,505,2,1,0,2,4,0
7,10,432,0,1,0,3,5,0
11,9,273,2,2,1,2,6,0
10,12,407,1,0,1,2,13,0
5,11,368,2,0,1,1,10,0
6,12,429,6,0,1,2,11,0
1,12,460,3,0,2,0,0,0
0,12,505,3,0,1,0,0,0
0,12,537,2,0,0,0,0,0
0,15,566,4,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,627,3,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,607,7,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,603,3,0,1,0,0,0
1,1,588,0,0,0,0,0,0
4,3,600,1,0,1,0,0,0
5,5,577,1,0,1,0,2,0
9,8,581,1,0,1,0,2,0
4,7,573,2,0,0,0,1,0
9,8,581,3,0,0,0,1,0
2,8,562,3,0,0,0,2,0
6,9,570,5,0,0,0,2,0
3,8,550,0,0,1,0,1,0
5,8,556,2,1,3,0,1,0
3,9,531,2,0,3,0,1,0
11,11,543,2,0,4,0,1,0
3,13,518,2,0,3,0,1,0
10,16,526,5,1,4,2,3,0
7,19,482,2,1,4,2,3,0
10,19,496,3,2,5,3,7,0
9,17,421,4,0,4,2,3,0
21,18,436,7,0,5,2,9,0
14,21,363,1,0,4,3,7,0
25,24,384,8,1,4,6,8,0
15,21,363,4,0,1,7,8,0
19,23,398,6,0,2,7,8,0
0,21,434,0,0,0,0,0,0
0,21,487,2,0,2,0,0,0
0,22,522,2,0,1,0,0,0
0,24,550,4,0,1,0,0,0
0,0,568,3,0,0,0,0,0
0,0,583,5,0,0,0,0,0
0,0,596,1,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,580,0,0,0,0,0,0
0,0,613,0,0,1,0,0,0
0,0,584,2,0,1,0,0,0
0,0,598,4,0,1,0,0,0
0,1,595,2,0,0,0,0,0
0,1,605,2,0,0,0,0,0
0,2,590,2,1,0,0,1,0
2,2,601,3,1,0,0,1,0
1,4,586,1,0,0,0,0,0
5,5,591,1,0,0,1,0,0
3,6,572,0,0,0,1,0,0
8,6,573,0,0,0,1,0,0
3,7,553,2,0,0,1,1,0
8,7,566,3,0,0,1,1,0
2,7,542,1,0,2,2,2,0
3,8,556,2,1,2,2,3,0
2,8,524,0,0,1,0,2,0
5,8,541,1,2,1,0,5,0
4,9,508,1,0,0,0,3,0
11,11,521,2,0,0,0,3,0
6,15,473,0,1,0,0,0,0
16,15,492,3,1,1,0,1,0
8,10,442,3,0,2,0,1,0
15,13,466,8,0,2,2,5,0
6,12,399,3,0,1,1,5,0
14,14,423,3,1,2,2,6,0
12,11,402,3,0,5,3,8,0
17,13,428,6,1,5,3,11,0
0,14,458,2,0,2,0,0,0
0,15,496,5,0,3,0,0,0
0,15,526,2,0,0,0,0,0
0,17,559,4,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,3,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,649,2,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,646,3,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,1,610,8,0,0,0,1,0
0,1,607,2,0,0,0,0,0
0,1,612,5,0,0,0,0,0
0,1,598,0,0,0,0,0,0
2,1,609,2,0,1,0,0,0
4,2,585,1,0,1,0,0,0
6,2,594,3,0,1,0,0,0
4,2,575,0,0,1,0,0,0
7,2,584,1,0,1,0,0,0
10,2,567,1,0,2,0,0,0
13,2,573,1,0,2,0,0,0
4,4,551,0,0,3,0,1,0
11,4,565,0,0,3,1,3,0
7,4,538,2,0,2,1,4,0
9,4,550,3,0,4,1,6,0
6,5,523,2,0,3,1,2,0
10,5,536,2,0,3,1,4,0
10,6,489,8,0,3,0,8,0
18,7,499,14,0,3,1,10,0
15,7,449,2,0,1,2,8,0
19,9,466,6,0,2,2,10,0
11,10,408,5,0,1,1,9,0
14,10,220,5,0,1,3,6,0
14,14,410,6,1,2,3,6,0
4,16,420,1,0,1,1,0,0
0,16,468,3,0,1,0,0,0
0,16,499,0,0,0,0,0,0
0,22,538,1,0,0,0,0,0
0,0,552,0,0,0,0,0,0
0,0,580,4,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,1,617,1,0,0,0,0,0
0,2,620,1,0,0,0,0,0
0,2,605,3,0,0,0,0,0
0,2,610,7,0,0,0,0,0
0,2,609,2,0,0,0,0,0
0,2,616,2,0,0,0,0,0
0,1,592,2,0,0,0,0,0
1,2,600,3,0,0,1,0,0
4,1,583,0,0,0,1,0,0
5,3,588,0,0,0,2,0,0
4,2,567,0,0,0,2,0,0
6,4,572,1,0,2,3,1,0
3,4,563,0,0,2,2,0,0
8,6,572,0,0,3,2,1,0
2,6,544,0,0,1,0,0,0
5,6,552,3,0,2,0,2,0
1,7,525,1,0,1,0,2,0
3,8,537,1,0,1,0,2,0
2,8,503,0,0,0,1,3,0
11,10,522,2,0,0,1,4,0
6,8,483,2,0,0,0,4,0
13,9,497,5,0,2,2,9,0
10,8,440,2,1,2,1,7,0
16,8,466,3,1,3,1,8,0
9,8,402,4,0,3,1,5,0
19,8,429,9,2,5,3,7,0
13,10,418,2,0,2,2,4,0
14,11,454,4,0,4,2,6,0
0,8,468,3,0,1,0,0,0
0,10,502,7,0,1,0,0,0
0,8,537,2,0,0,0,0,0
0,10,568,3,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,600,8,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,0,610,4,0,0,0,0,0
0,0,621,4,0,0,0,0,0
0,0,630,4,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,621,4,0,0,0,0,0
0,0,603,3,0,0,0,1,0
0,0,605,7,1,0,0,1,0
0,1,605,1,0,0,0,1,0
0,2,613,3,0,0,0,1,0
2,3,594,0,0,0,0,2,0
6,5,601,1,0,0,1,2,0
4,6,579,0,0,0,1,1,0
6,8,585,0,0,0,1,2,0
3,8,566,1,0,0,2,1,0
6,9,572,1,0,1,2,3,0
2,9,566,2,0,1,1,2,0
2,7,471,0,0,1,0,1,0
5,11,551,0,0,1,0,3,0
6,8,464,0,0,0,1,3,0
8,10,531,1,0,1,4,6,0
6,9,495,3,0,0,3,4,0
9,9,506,5,0,1,4,3,0
4,9,449,6,0,0,3,2,0
11,11,471,7,0,0,3,5,0
7,11,398,6,0,1,1,5,0
13,11,418,5,0,1,3,6,0
7,10,357,6,0,0,2,2,0
13,12,389,5,0,3,2,4,0
6,9,370,1,0,4,3,3,0
9,12,410,8,0,5,4,5,0
0,12,426,2,0,1,0,0,0
0,14,467,6,0,1,0,0,0
0,15,511,2,0,0,0,0,0
0,16,551,3,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,581,3,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,648,2,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,588,3,1,0,0,0,0
0,0,594,8,1,0,0,0,0
0,0,593,0,2,0,0,0,0
0,0,607,4,2,0,0,0,0
1,1,594,0,0,0,0,0,0
4,1,602,4,0,0,0,0,0
1,3,582,0,0,0,0,0,0
3,6,590,0,0,1,0,2,0
3,6,566,1,0,1,0,1,0
4,7,570,2,0,1,0,1,0
3,5,549,1,0,1,0,2,0
6,7,561,1,0,1,0,3,0
3,8,549,2,0,1,0,1,0
5,8,553,5,0,2,0,3,0
1,7,525,1,0,2,0,0,0
7,8,542,1,1,2,1,2,0
11,8,511,2,0,0,2,2,0
22,10,521,4,0,0,3,2,0
7,13,466,2,0,0,2,5,0
13,12,488,5,0,1,2,8,0
8,12,433,6,0,1,1,5,0
14,14,453,11,1,1,1,6,0
11,12,398,4,1,2,3,8,0
25,13,418,8,1,2,3,12,0
13,8,403,2,0,3,4,11,0
18,12,432,6,1,4,4,13,0
0,10,453,4,0,0,0,0,0
0,12,491,8,0,1,0,0,0
0,9,522,2,0,0,0,0,0
0,14,546,4,0,0,0,0,0
0,0,561,2,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,609,1,0,1,0,0,0
0,0,612,6,0,1,0,0,0
0,0,601,4,0,0,0,0,0
0,0,606,7,0,1,0,0,0
0,0,599,3,0,0,0,0,0
0,0,608,5,0,0,0,0,0
0,3,599,4,1,0,0,0,0
3,5,482,3,1,1,0,0,0
6,5,575,2,0,1,0,0,0
4,5,526,2,0,1,2,0,0
6,5,565,1,0,0,1,0,0
6,4,503,1,0,0,1,1,0
7,7,545,1,0,0,1,1,0
6,9,463,1,2,2,0,2,0
6,11,538,0,0,2,1,1,0
3,10,446,0,0,2,2,5,0
6,12,528,0,0,2,2,4,0
2,13,408,3,0,3,1,3,0
7,12,512,3,1,3,1,4,0
7,13,367,4,1,3,1,3,0
6,13,487,2,1,4,1,3,0
9,11,339,1,2,3,3,2,0
11,14,454,1,0,4,4,3,0
18,15,468,2,1,4,6,5,0
11,15,425,2,0,1,6,4,0
7,14,396,1,1,1,4,5,0
8,17,429,3,1,1,4,6,0
0,18,455,1,1,0,0,0,0
0,19,485,3,0,1,0,0,0
0,16,515,0,0,0,0,0,0
0,20,537,2,0,1,0,0,0
0,1,546,3,0,0,0,0,0
0,0,570,5,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,3,0,0,0,0,0
0,0,596,7,0,0,0,0,0
0,0,599,10,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,1,611,4,0,0,0,0,0
0,2,601,1,0,0,0,0,0
1,4,606,2,1,0,0,1,0
0,4,587,1,0,0,0,1,0
2,6,589,3,0,0,2,2,0
3,6,572,1,0,0,1,2,0
3,6,576,4,0,2,1,3,0
4,6,563,2,0,2,1,1,0
7,7,573,2,0,2,2,1,0
5,5,557,1,0,1,2,1,0
8,6,565,1,0,2,2,2,0
4,7,538,1,0,0,0,1,0
9,7,551,2,0,1,0,1,0
4,7,523,2,2,1,2,1,0
5,8,535,3,2,2,2,1,0
2,7,494,3,2,1,3,1,0
5,8,513,6,2,2,5,1,0
4,6,449,2,0,1,4,1,0
9,7,457,6,2,1,4,4,0
14,7,395,4,0,1,4,6,0
20,8,427,5,0,2,6,9,0
10,7,411,3,0,0,3,8,0
14,7,443,6,1,1,3,9,0
0,9,475,0,0,0,0,0,0
0,11,519,3,0,1,0,0,0
0,11,549,2,0,0,0,0,0
0,3,460,2,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,600,6,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,617,2,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,1,602,2,0,0,0,0,0
0,2,611,3,0,0,0,0,0
0,2,596,1,0,0,0,0,0
1,2,604,2,0,0,0,1,0
1,3,584,0,0,0,0,0,0
6,4,589,0,0,0,0,0,0
3,3,563,2,0,0,1,0,0
9,3,569,3,0,0,2,0,0
2,4,554,2,0,0,1,1,0
3,4,560,4,0,1,1,1,0
3,3,533,2,0,1,1,0,0
8,3,538,3,0,2,1,1,0
3,3,517,2,0,1,0,2,0
8,4,533,2,1,1,1,3,0
5,3,511,2,0,3,0,2,0
7,3,526,3,0,4,1,4,0
1,5,482,2,0,2,0,5,0
9,6,494,2,0,5,0,6,0
5,8,435,1,1,3,0,4,0
11,10,455,3,3,4,1,5,0
4,10,402,2,1,3,3,3,0
12,12,422,5,1,3,3,5,0
7,15,403,3,0,2,2,5,0
10,16,441,5,1,2,5,7,0
0,15,464,3,0,1,0,0,0
0,16,490,6,0,1,0,0,0
0,16,516,3,0,0,0,0,0
0,17,553,4,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,582,8,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,0,599,12,0,0,0,0,0
0,2,592,3,0,0,0,0,0
0,4,600,3,0,0,0,0,0
0,6,594,2,0,0,0,1,0
2,7,607,5,0,0,0,1,0
6,6,583,0,0,0,0,1,0
9,9,589,0,0,0,1,1,0
5,10,575,0,0,0,1,1,0
7,10,582,1,0,0,1,3,0
5,9,567,1,0,0,0,1,0
9,9,577,4,0,1,1,2,0
6,10,554,4,0,0,1,0,0
12,12,562,5,0,1,1,0,0
6,12,523,1,0,1,1,1,0
9,14,539,3,0,2,2,1,0
4,12,512,3,0,1,2,1,0
7,13,529,5,1,1,3,2,0
6,9,475,4,1,3,2,3,0
10,12,492,8,1,5,2,5,0
10,15,438,3,1,4,2,3,0
21,15,453,7,3,4,2,3,0
12,14,400,5,2,6,0,4,0
10,13,209,2,0,2,1,1,0
11,12,401,1,0,4,1,3,0
3,10,298,0,0,1,1,0,0
0,17,470,5,0,0,0,0,0
0,19,484,3,0,0,0,0,0
0,20,538,5,0,0,0,0,0
0,3,538,7,0,0,0,0,0
0,0,582,5,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,633,3,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,606,3,0,0,0,0,0
0,0,580,2,0,0,0,1,0
0,0,592,7,0,0,0,1,0
0,0,588,1,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,1,593,2,0,0,0,0,0
3,2,601,3,0,1,0,0,0
2,4,581,0,0,0,0,0,0
4,6,586,2,1,0,0,0,0
1,8,564,3,0,0,1,0,0
5,9,571,3,0,1,2,1,0
5,8,550,0,0,1,1,1,0
12,10,564,1,0,1,1,1,0
10,10,537,2,0,2,2,1,0
13,12,549,2,0,2,2,1,0
7,11,514,4,0,0,1,0,0
12,11,526,6,0,2,2,1,0
6,10,483,4,0,2,1,2,0
10,11,495,6,0,2,1,3,0
4,11,447,1,1,2,2,2,0
12,10,468,3,2,2,4,3,0
9,8,423,3,1,1,6,2,0
18,9,449,3,2,2,7,7,0
7,13,390,2,0,2,3,9,0
12,15,418,3,1,3,4,10,0
6,14,401,3,2,2,3,5,0
9,16,438,6,2,2,3,8,0
0,12,462,5,0,0,0,0,0
0,15,489,7,0,0,0,0,0
0,15,515,4,0,0,0,0,0
0,17,547,11,0,0,0,0,0
0,0,544,4,0,0,0,0,0
0,0,564,11,0,0,0,0,0
0,0,573,7,0,0,0,0,0
0,0,585,10,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,615,2,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,636,3,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,615,6,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,610,4,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,1,609,2,0,0,0,1,0
1,2,594,2,0,0,0,0,0
2,3,606,3,0,0,0,0,0
6,3,583,0,0,0,0,0,0
10,5,588,2,0,0,0,1,0
7,6,566,1,0,0,2,1,0
12,9,576,2,0,0,2,1,0
6,8,556,0,0,1,2,1,0
7,8,564,1,0,2,2,1,0
3,7,550,1,0,1,2,0,0
5,7,561,3,0,1,2,0,0
3,6,539,4,0,2,0,1,0
9,9,552,7,0,2,0,1,0
4,7,509,5,1,1,0,1,0
12,7,528,7,3,1,0,3,0
7,5,484,7,0,0,0,4,0
12,5,494,10,1,0,1,8,0
10,6,435,1,0,0,0,6,0
17,7,457,8,0,0,2,6,0
10,7,403,0,0,1,4,6,0
14,10,422,3,1,2,10,11,0
7,10,413,4,1,3,10,6,0
15,10,442,6,2,4,10,8,0
0,12,465,3,0,2,0,0,0
0,8,428,6,0,0,0,0,0
0,9,512,6,0,0,0,0,0
0,1,514,6,0,0,0,0,0
0,0,562,3,0,0,0,0,0
0,0,577,8,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,631,3,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,573,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,596,5,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,2,600,6,0,0,0,0,0
0,3,594,4,0,0,0,0,0
2,4,603,5,0,0,0,0,0
0,4,582,0,0,0,0,0,0
5,4,592,0,0,0,0,0,0
3,5,568,0,0,0,0,0,0
6,7,573,1,0,0,1,0,0
2,6,543,1,0,4,2,0,0
6,6,550,3,0,3,2,0,0
4,4,531,3,0,4,3,0,0
7,4,547,4,0,4,3,0,0
