Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,588,2,0,0,0,0,0
0,0,602,7,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,1,580,3,0,0,0,0,0
2,1,590,3,0,0,0,0,0
1,2,576,1,0,0,0,1,0
4,4,582,2,0,0,1,1,0
2,5,570,1,0,0,1,1,0
4,5,577,3,0,1,1,3,0
2,5,560,2,0,1,2,1,0
3,7,567,3,0,1,5,1,0
4,8,543,1,0,1,4,0,0
6,11,549,2,0,1,4,0,0
4,10,516,2,0,2,1,0,0
10,10,525,4,0,3,1,0,0
2,10,492,3,0,3,0,0,0
5,10,507,4,0,3,0,0,0
3,9,460,2,0,3,0,1,0
7,9,477,6,0,3,1,2,0
3,11,415,3,0,3,1,1,0
7,13,430,4,0,6,2,5,0
2,12,380,7,0,2,0,2,0
6,14,402,10,0,2,3,4,0
3,11,390,4,0,0,4,1,0
9,12,421,5,1,2,5,2,0
0,13,446,4,0,0,0,0,0
0,16,476,6,0,0,0,0,0
0,13,495,1,0,0,0,0,0
0,17,543,3,0,0,0,0,0
0,0,549,3,0,0,0,0,0
0,0,560,4,0,0,0,0,0
0,0,587,4,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,6,0,0,0,0,0
0,0,596,9,0,0,0,0,0
0,0,596,18,0,0,0,0,0
0,0,591,7,1,0,0,0,0
0,0,602,9,1,0,0,1,0
4,0,588,4,0,0,0,1,0
5,0,594,5,0,0,0,1,0
3,2,573,1,0,0,0,1,0
3,3,534,2,0,0,0,1,0
5,4,565,3,0,0,0,1,0
4,5,509,4,0,0,0,1,0
2,4,555,2,0,1,0,1,0
3,6,473,1,1,3,1,1,0
10,7,544,2,0,2,1,2,0
6,8,451,3,0,1,1,5,0
5,11,524,4,0,2,1,6,0
7,12,398,4,0,3,1,4,0
10,12,509,5,0,2,1,6,0
7,10,354,3,0,2,1,6,0
13,13,476,3,0,4,1,4,0
10,10,316,3,0,5,0,3,0
11,12,426,3,0,6,1,5,0
7,11,276,3,1,6,0,5,0
14,14,388,4,0,5,1,6,0
7,11,226,3,1,4,3,4,0
7,16,395,6,1,8,5,7,0
2,16,384,2,0,3,0,0,0
0,17,451,3,0,3,0,0,0
0,14,488,3,0,2,0,0,0
0,19,523,5,0,1,0,0,0
0,2,529,3,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,589,6,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,617,7,0,0,0,0,0
0,0,596,8,0,0,0,0,0
0,0,600,14,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,0,605,10,0,0,0,0,0
0,0,583,3,0,0,0,0,0
2,0,593,3,0,0,0,0,0
3,1,567,1,0,0,0,0,0
6,2,576,2,0,0,1,1,0
6,4,569,1,0,1,1,0,0
4,4,513,1,1,0,1,1,0
4,8,563,2,0,1,1,1,0
3,8,540,1,0,1,0,1,0
5,11,556,3,0,1,0,1,0
3,13,531,1,0,3,0,0,0
7,13,539,1,0,1,0,1,0
1,13,501,2,0,3,1,2,0
4,13,517,3,0,3,1,3,0
4,14,470,3,0,2,1,6,0
11,16,481,3,0,2,2,6,0
6,13,433,1,0,1,3,3,0
16,16,443,6,0,1,3,6,0
5,16,378,2,0,2,2,5,0
13,18,409,3,0,2,2,7,0
4,18,390,3,1,0,1,1,0
11,20,423,3,2,0,2,2,0
0,19,445,2,0,0,0,0,0
0,20,476,4,0,0,0,0,0
0,21,506,1,0,0,0,0,0
0,22,537,2,0,0,0,0,0
0,0,545,5,0,0,0,0,0
0,0,570,4,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,225,2,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,617,5,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,611,11,0,0,0,0,0
0,0,605,4,0,0,0,0,0
0,0,553,1,0,0,0,0,0
2,1,591,2,0,0,0,0,0
0,4,559,1,0,1,0,0,0
1,5,571,1,0,0,0,0,0
1,6,556,1,0,1,0,0,0
1,8,564,2,0,1,0,0,0
1,8,544,2,0,0,1,2,0
8,8,560,3,0,0,1,2,0
3,8,552,1,0,0,2,0,0
4,8,562,1,0,0,2,0,0
1,7,535,1,1,3,0,0,0
4,9,538,2,0,3,1,0,0
5,10,502,2,0,2,1,0,0
8,12,516,3,1,1,2,1,0
5,12,460,2,0,1,2,1,0
8,13,465,3,1,1,3,4,0
3,14,411,1,0,0,1,6,0
12,14,432,2,0,1,1,7,0
8,12,375,3,0,1,4,3,0
14,15,397,8,0,2,5,5,0
6,14,378,3,1,2,3,5,0
7,15,407,6,1,3,4,8,0
0,17,439,6,0,0,0,0,0
0,18,469,9,0,0,0,0,0
0,16,499,3,0,0,0,0,0
0,17,524,7,0,0,0,0,0
0,1,547,4,0,0,0,0,0
0,0,570,4,0,0,0,0,0
0,0,589,5,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,641,3,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,609,7,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,597,9,0,0,0,0,0
0,0,593,5,0,0,0,1,0
0,1,598,5,0,0,0,1,0
1,2,584,2,0,0,0,1,0
2,4,599,2,0,0,0,3,0
3,4,582,1,0,0,0,1,0
6,5,590,3,0,1,0,1,0
3,6,583,2,0,0,0,1,0
3,7,521,2,0,0,0,1,0
2,6,576,2,0,0,0,0,0
3,4,488,2,0,0,0,0,0
7,8,566,2,0,0,0,0,0
6,7,454,1,0,0,0,2,0
2,5,543,1,0,1,0,2,0
3,4,419,4,0,1,0,1,0
7,5,515,4,1,3,0,2,0
6,4,348,2,0,5,0,2,0
5,4,471,2,0,5,0,3,0
5,4,413,6,0,4,1,1,0
7,4,442,8,0,3,4,2,0
7,4,389,8,0,3,4,1,0
15,6,404,6,0,4,3,5,0
6,8,362,2,0,3,4,6,0
7,9,414,3,0,3,4,7,0
1,10,431,3,0,1,1,0,0
0,11,473,2,0,1,0,0,0
0,9,513,3,0,0,0,0,0
0,12,537,5,0,0,0,0,0
0,0,556,6,0,0,0,0,0
0,0,576,6,0,0,0,0,0
0,0,601,7,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,608,3,0,0,0,1,0
0,0,609,5,0,0,0,1,0
0,0,590,6,0,0,0,1,0
0,0,594,13,0,0,0,1,0
0,0,590,4,0,0,0,0,0
0,0,593,5,0,0,0,0,0
0,1,577,1,0,0,0,1,0
2,2,589,2,0,0,0,1,0
3,3,579,1,0,0,0,1,0
5,4,585,1,0,0,0,3,0
7,4,566,1,0,1,2,2,0
8,4,578,1,0,1,3,3,0
6,4,562,2,0,1,3,2,0
7,7,573,4,0,2,3,3,0
7,8,555,2,0,2,3,3,0
5,8,457,3,0,1,2,1,0
4,9,531,3,1,1,1,2,0
4,11,407,3,0,0,0,2,0
7,13,511,2,0,1,1,4,0
6,13,448,2,1,0,1,1,0
8,13,476,3,0,0,1,0,0
2,13,415,2,0,0,1,0,0
8,15,449,5,0,0,1,2,0
6,13,387,5,0,0,3,2,0
12,14,415,6,0,0,3,2,0
6,12,392,2,0,0,2,4,0
12,13,430,6,0,1,4,4,0
0,12,443,1,0,1,0,0,0
0,16,485,3,0,1,0,0,0
0,17,505,3,0,0,0,0,0
0,19,536,3,0,0,0,0,0
0,0,556,2,0,0,0,0,0
0,0,583,4,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,571,1,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,1,597,6,0,0,0,0,0
0,1,584,2,0,0,0,0,0
0,1,603,3,0,0,0,0,0
0,3,590,4,0,0,0,0,0
1,4,592,5,0,0,0,1,0
3,4,567,1,0,0,0,1,0
7,6,572,1,0,1,2,1,0
3,7,555,1,0,2,1,1,0
6,7,562,1,0,2,1,1,0
4,8,552,1,0,2,1,2,0
7,9,559,2,0,2,1,2,0
3,9,539,3,0,3,1,1,0
4,9,546,4,0,4,2,1,0
2,8,525,1,0,2,2,1,0
5,11,528,2,0,1,3,2,0
1,11,495,1,0,2,2,3,0
9,12,499,3,0,2,2,5,0
4,12,453,2,0,0,2,3,0
8,13,471,2,0,0,3,5,0
3,13,406,5,0,0,1,4,0
10,15,426,7,0,1,2,6,0
2,16,381,3,0,2,3,9,0
6,16,407,8,0,2,3,11,0
3,12,390,7,0,1,1,6,0
7,14,415,9,0,2,1,11,0
0,9,433,2,0,0,0,0,0
0,11,466,8,0,0,0,0,0
0,10,496,6,0,0,0,0,0
0,12,535,6,0,0,0,0,0
0,0,554,3,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,516,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,534,1,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,528,3,0,0,0,0,0
0,0,599,5,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,1,598,3,0,0,0,0,0
0,1,587,2,0,0,0,0,0
1,1,597,2,0,0,0,0,0
2,1,576,1,0,1,0,0,0
3,3,583,1,0,1,0,1,0
1,4,570,1,0,1,0,2,0
3,4,578,2,0,1,0,2,0
2,4,559,1,0,1,1,2,0
7,6,567,1,0,0,3,2,0
4,7,552,1,0,1,3,1,0
7,7,561,1,0,1,5,2,0
0,8,532,2,0,1,3,2,0
3,8,537,3,0,2,4,3,0
3,9,501,1,0,2,3,2,0
4,9,510,2,0,2,2,3,0
3,9,459,4,0,2,2,0,0
10,9,476,6,1,2,2,2,0
6,8,422,5,0,1,0,3,0
15,9,442,5,0,1,1,4,0
8,10,391,4,0,0,2,2,0
18,12,413,5,1,1,3,3,0
6,11,389,2,0,1,2,2,0
10,12,417,5,1,2,3,2,0
0,12,447,2,0,1,0,0,0
0,12,472,3,0,1,0,0,0
0,13,496,2,0,0,0,0,0
0,13,535,6,0,0,0,0,0
0,0,559,4,0,0,0,0,0
0,0,580,3,0,0,0,0,0
0,0,591,4,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,515,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,320,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,301,3,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,487,3,0,0,0,0,0
0,1,609,2,0,0,0,0,0
0,1,589,1,0,0,0,2,0
1,1,603,1,0,0,1,2,0
0,2,563,1,0,0,1,1,0
4,2,578,1,0,0,1,1,0
4,2,569,1,0,0,0,0,0
4,2,572,1,0,0,0,0,0
2,3,561,1,0,0,0,0,0
5,4,569,1,0,0,0,1,0
2,5,557,2,0,0,0,1,0
3,5,567,2,0,0,0,1,0
2,5,546,2,0,0,0,1,0
3,7,551,3,0,0,0,2,0
4,6,517,3,0,0,0,1,0
7,8,525,3,0,0,0,1,0
5,7,477,3,0,0,0,2,0
11,8,488,3,0,1,0,2,0
2,9,433,2,0,2,0,3,0
9,10,441,5,1,2,0,6,0
8,12,379,2,0,1,1,4,0
15,13,396,4,1,2,4,6,0
7,15,372,4,0,2,3,3,0
12,16,395,5,0,2,4,5,0
0,15,423,2,0,1,0,0,0
0,16,462,5,0,1,0,0,0
0,13,494,3,0,0,0,0,0
0,14,529,7,0,0,0,0,0
0,0,541,5,0,0,0,0,0
0,0,572,4,0,0,0,0,0
0,0,602,6,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,620,7,0,0,0,0,0
0,0,607,4,0,0,0,0,0
0,0,610,11,0,0,0,0,0
0,1,604,1,0,0,0,0,0
0,1,607,4,1,0,0,0,0
0,2,603,2,0,0,0,0,0
2,4,609,4,0,0,0,0,0
3,5,581,2,0,0,0,0,0
1,6,530,1,0,0,0,0,0
2,6,566,2,0,0,1,0,0
3,6,542,2,1,0,1,1,0
3,6,563,4,0,0,3,1,0
1,5,535,3,0,0,3,2,0
4,7,550,1,2,1,5,3,0
2,8,523,1,0,2,3,1,0
8,9,538,2,0,2,3,1,0
2,9,499,3,0,3,2,4,0
9,10,503,4,0,3,3,5,0
5,11,440,2,0,2,2,2,0
5,13,456,4,1,2,4,3,0
3,13,404,5,1,3,3,1,0
12,14,419,6,2,4,5,1,0
6,13,360,6,0,1,4,2,0
9,17,379,9,0,2,6,4,0
8,17,378,2,0,1,4,3,0
11,18,411,5,0,1,4,7,0
0,16,443,2,0,0,0,0,0
0,19,484,4,0,0,0,0,0
0,18,508,1,0,0,0,0,0
0,21,542,2,0,0,0,0,0
0,0,565,2,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,611,5,0,0,0,0,0
0,0,599,6,0,0,0,0,0
0,0,601,10,0,0,0,0,0
0,0,600,4,0,0,0,0,0
0,0,605,8,0,0,0,0,0
0,0,579,3,0,0,0,0,0
3,2,472,1,0,0,0,0,0
4,3,576,2,0,0,0,0,0
1,4,554,1,0,0,0,0,0
3,4,564,1,0,0,0,0,0
2,6,551,2,0,1,0,0,0
4,6,568,1,0,1,0,2,0
3,7,548,2,0,1,1,2,0
4,7,558,2,0,2,1,2,0
4,7,519,3,0,3,0,1,0
11,9,532,3,0,2,0,2,0
5,9,496,1,0,2,0,1,0
13,9,505,3,0,2,0,2,0
4,10,456,1,0,1,2,2,0
8,14,477,3,1,1,2,3,0
3,14,421,3,0,1,2,5,0
10,17,433,6,0,1,2,6,0
8,16,394,4,0,1,2,4,0
17,16,414,6,0,1,2,6,0
8,15,398,1,0,1,2,7,0
13,16,425,2,0,1,2,10,0
0,14,436,1,0,0,0,0,0
0,14,473,1,0,1,0,0,0
0,15,493,4,0,0,0,0,0
0,16,520,9,0,0,0,0,0
0,0,538,2,0,0,0,0,0
0,0,570,2,0,0,0,0,0
0,0,600,4,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,473,5,0,0,0,0,0
0,0,596,4,0,0,0,0,0
0,1,582,1,0,0,0,0,0
0,2,594,1,0,0,0,0,0
1,3,574,1,0,0,1,0,0
3,4,586,1,0,0,2,0,0
2,4,572,2,0,0,2,0,0
2,4,578,2,0,0,2,1,0
5,7,561,2,0,0,2,1,0
6,8,568,2,0,0,2,1,0
2,8,553,1,0,0,0,3,0
2,10,562,1,0,0,1,3,0
0,10,535,1,0,1,0,3,0
2,10,540,2,1,1,1,6,0
2,8,501,1,0,0,0,5,0
7,9,508,2,0,1,0,6,0
3,11,462,1,0,0,1,2,0
10,12,472,2,0,0,1,3,0
6,10,430,1,0,0,2,5,0
10,11,444,5,1,2,2,6,0
6,7,389,8,0,1,0,7,0
16,9,406,13,0,5,0,9,0
9,10,392,10,0,6,3,6,0
16,12,415,10,0,8,4,7,0
0,12,437,3,0,2,0,0,0
0,12,479,4,0,2,0,0,0
0,9,504,2,0,0,0,0,0
0,12,541,5,0,0,0,0,0
0,0,557,3,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,513,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,526,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,609,4,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,590,1,0,0,0,0,0
2,0,600,3,0,0,0,1,0
2,1,577,1,0,0,1,0,0
4,4,584,1,0,1,2,2,0
1,4,559,1,0,0,2,2,0
3,4,566,3,1,0,2,2,0
0,4,560,2,0,0,1,1,0
2,5,564,4,0,1,1,2,0
2,6,532,4,0,1,0,1,0
9,6,545,4,0,1,0,1,0
6,7,517,4,0,1,0,1,0
10,9,522,3,0,1,0,3,0
7,9,487,3,0,2,0,3,0
15,10,503,5,2,4,1,3,0
8,11,453,2,0,4,1,2,0
12,11,468,3,0,4,2,3,0
4,12,413,4,0,3,2,2,0
14,14,429,4,0,2,3,2,0
4,13,377,3,0,4,2,3,0
11,15,398,5,0,4,3,8,0
6,17,384,4,1,3,1,7,0
9,21,413,5,1,5,2,7,0
0,14,441,2,0,1,0,0,0
0,14,469,4,0,0,0,0,0
0,12,504,1,0,0,0,0,0
0,13,540,2,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,602,6,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,522,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,516,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,527,3,0,0,0,0,0
0,0,601,8,0,0,0,0,0
0,0,572,2,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,579,3,1,0,0,0,0
2,1,593,5,1,0,0,0,0
1,2,580,1,1,0,0,2,0
7,2,582,2,1,0,0,3,0
3,2,562,2,1,0,0,3,0
8,3,571,2,2,1,1,4,0
4,3,552,2,0,0,0,4,0
7,3,563,3,0,0,0,4,0
3,5,545,1,0,0,1,3,0
5,5,560,2,1,1,1,3,0
4,6,534,3,0,1,0,0,0
8,6,541,3,0,1,0,0,0
5,8,512,1,0,0,0,0,0
12,9,518,1,0,0,2,0,0
2,11,465,2,0,1,3,0,0
9,13,478,4,0,5,4,1,0
4,13,424,2,0,6,2,1,0
9,14,441,6,0,6,3,1,0
2,12,361,4,0,4,3,4,0
18,16,384,8,0,7,6,8,0
9,15,367,8,0,5,3,3,0
13,15,398,8,1,6,6,4,0
0,15,424,4,0,3,0,0,0
0,17,458,8,0,3,0,0,0
0,20,482,2,0,1,0,0,0
0,23,529,3,0,0,0,0,0
0,0,542,4,0,0,0,0,0
0,0,565,5,0,0,0,0,0
0,0,584,6,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,615,5,0,0,0,0,0
0,0,601,9,0,0,0,0,0
0,0,486,3,0,0,0,0,0
0,0,606,6,0,0,0,0,0
0,0,553,3,0,0,0,0,0
1,0,597,3,0,0,0,0,0
0,0,472,1,0,0,0,1,0
3,0,575,1,0,0,0,2,0
3,1,522,1,0,0,0,1,0
3,2,557,1,0,0,0,2,0
1,3,548,1,0,1,0,1,0
4,5,570,3,0,1,0,0,0
3,7,545,2,0,2,1,2,0
3,9,556,2,0,1,1,2,0
2,11,524,1,0,1,2,2,0
10,12,531,2,0,1,2,2,0
3,12,504,1,0,0,1,2,0
4,12,512,3,0,0,3,4,0
2,11,470,3,0,0,1,4,0
5,10,481,3,0,2,2,5,0
6,12,426,2,0,2,2,4,0
13,14,440,3,2,3,1,6,0
6,15,385,2,0,3,1,5,0
12,16,408,4,0,4,2,6,0
3,16,385,3,0,3,3,4,0
8,18,423,7,0,3,4,8,0
0,17,425,4,0,0,0,0,0
0,17,466,7,0,1,0,0,0
0,15,485,4,0,0,0,0,0
0,15,519,6,0,0,0,0,0
0,1,528,6,0,0,0,0,0
0,0,558,4,0,0,0,0,0
0,0,591,5,0,0,0,0,0
0,0,608,3,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,601,7,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,596,2,0,0,0,1,0
0,1,580,2,0,0,0,1,0
3,2,588,2,0,0,0,1,0
1,5,574,1,0,0,0,1,0
4,7,584,1,0,0,0,1,0
3,6,565,1,0,1,0,0,0
4,8,568,1,0,1,0,0,0
2,11,556,1,0,1,0,1,0
3,11,561,1,0,3,1,1,0
1,11,534,1,0,2,3,0,0
5,12,550,2,1,2,3,0,0
1,11,515,1,1,2,3,0,0
2,12,524,2,0,2,3,1,0
3,11,489,4,0,1,3,3,0
6,12,500,6,1,1,3,3,0
3,11,462,5,0,0,2,4,0
13,13,467,9,0,1,2,4,0
4,15,420,3,0,1,2,2,0
13,16,443,3,0,1,2,4,0
7,17,373,2,0,2,1,4,0
18,18,398,5,0,1,1,4,0
7,15,386,3,0,0,2,5,0
12,17,416,6,0,0,2,6,0
0,13,442,4,0,1,0,0,0
0,16,483,5,0,1,0,0,0
0,14,518,4,0,0,0,0,0
0,14,551,6,0,0,0,0,0
0,0,561,1,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,604,7,0,0,0,0,0
0,0,592,7,0,0,0,0,0
0,0,477,4,0,0,0,0,0
0,1,594,3,1,0,0,0,0
0,1,532,3,0,0,0,0,0
2,1,589,2,0,0,0,0,0
2,2,492,1,0,0,0,0,0
1,3,583,1,0,0,0,0,0
1,7,565,2,0,0,0,0,0
2,7,567,1,0,0,0,0,0
3,9,545,1,0,1,0,0,0
4,10,556,1,0,1,0,1,0
3,11,532,1,0,2,0,0,0
6,11,542,1,0,3,1,1,0
6,11,512,1,0,4,1,1,0
7,11,528,1,0,5,1,4,0
3,10,504,1,0,4,1,5,0
5,10,512,3,0,4,1,5,0
3,8,456,3,0,2,1,5,0
8,10,476,4,0,4,2,7,0
4,8,423,4,0,3,2,4,0
11,10,445,8,0,5,2,5,0
