Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,621,5,1,0,0,0,0
0,0,604,0,0,0,0,0,0
1,5,613,1,0,0,0,0,0
0,4,580,0,0,1,0,0,0
6,4,581,0,0,1,0,0,0
2,4,563,1,0,2,0,0,0
6,6,570,2,0,2,0,1,0
5,5,548,0,0,2,0,2,0
7,8,556,1,0,2,1,2,0
7,7,543,2,0,3,1,3,0
7,8,555,4,0,3,1,4,0
4,9,545,1,1,0,1,3,0
6,9,555,2,1,0,1,5,0
2,12,520,0,0,0,2,3,0
4,15,537,1,0,1,2,5,0
6,13,486,2,0,2,1,3,0
14,14,500,5,0,3,1,4,0
10,13,463,5,1,2,1,4,0
12,13,476,7,2,3,2,8,0
10,11,411,3,0,2,1,6,0
6,11,260,6,0,2,2,7,0
8,14,428,4,0,2,2,8,0
0,13,425,3,0,3,1,0,0
0,15,470,5,0,3,0,0,0
0,13,495,4,0,1,0,0,0
0,17,531,2,0,1,0,0,0
0,1,552,4,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,599,1,0,0,0,1,0
0,0,607,4,0,0,0,1,0
0,1,595,1,0,0,0,0,0
4,2,602,1,0,0,0,0,0
1,4,585,1,0,0,3,1,0
4,6,592,2,0,0,3,1,0
1,6,563,0,0,0,2,1,0
7,7,568,1,0,0,2,1,0
4,8,548,0,0,0,2,2,0
8,8,553,1,0,0,4,2,0
6,8,531,0,0,0,4,1,0
11,10,541,2,0,0,5,3,0
4,10,523,1,0,0,3,5,0
7,12,532,5,0,1,3,5,0
1,12,508,4,0,0,0,5,0
4,14,517,7,0,0,1,5,0
10,15,475,3,0,1,1,2,0
13,17,494,8,0,3,1,3,0
9,16,436,2,2,4,2,4,0
25,16,448,4,3,5,3,7,0
9,16,391,4,1,5,3,8,0
17,17,421,8,4,6,4,9,0
7,14,399,4,2,3,3,5,0
12,16,422,7,2,4,3,8,0
0,16,451,5,0,1,0,0,0
0,17,484,10,0,1,0,0,0
0,18,518,9,0,0,0,0,0
0,18,552,11,0,0,0,0,0
0,0,569,3,0,0,0,0,0
0,0,588,6,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,609,3,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,625,3,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,251,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,324,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,292,3,0,0,0,0,0
0,0,603,5,1,0,0,0,0
0,0,567,3,1,0,0,1,0
0,0,601,4,1,0,0,1,0
0,1,588,1,1,0,0,0,0
1,1,597,1,1,0,0,0,0
1,3,580,1,0,0,0,0,0
4,4,593,1,0,0,0,0,0
4,4,563,0,0,1,0,0,0
7,4,581,2,0,1,0,0,0
3,4,566,2,1,0,0,0,0
5,4,574,1,2,0,1,1,0
2,4,555,1,0,0,1,2,0
6,6,563,3,0,0,1,2,0
2,6,532,0,0,0,0,1,0
3,6,542,1,0,0,2,4,0
3,6,519,1,0,0,2,3,0
5,7,525,5,0,0,3,5,0
4,8,475,1,0,0,3,4,0
11,9,496,3,1,1,4,5,0
6,9,445,0,0,0,1,4,0
11,9,469,0,0,0,1,5,0
5,8,415,1,0,0,2,4,0
9,7,439,4,0,2,2,5,0
4,7,426,4,0,1,3,4,0
7,11,448,6,0,3,4,8,0
0,13,468,3,0,0,0,0,0
0,14,506,7,0,0,0,0,0
0,13,529,3,0,0,0,0,0
0,14,558,5,0,0,0,0,0
0,0,563,1,0,0,0,0,0
0,0,584,7,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,0,602,4,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,608,9,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,610,6,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,2,603,0,0,0,0,0,0
3,2,588,1,0,0,1,0,0
6,3,596,4,1,1,1,0,0
0,3,571,0,0,1,1,0,0
4,3,582,0,0,1,3,0,0
7,4,566,2,0,1,2,0,0
9,4,572,2,0,3,3,0,0
7,8,547,2,1,2,3,1,0
8,9,558,4,1,3,3,1,0
8,9,529,0,1,1,2,1,0
12,9,544,3,2,1,3,2,0
6,10,511,2,2,2,3,0,0
5,9,327,5,2,1,4,1,0
9,10,470,2,0,2,2,2,0
6,10,309,5,1,2,2,5,0
7,11,445,6,1,3,2,7,0
5,10,270,3,0,1,0,7,0
12,13,397,3,2,2,1,9,0
18,17,416,9,3,3,4,14,0
12,15,413,4,2,1,4,8,0
4,11,301,6,0,0,1,2,0
0,16,482,3,0,1,0,0,0
0,12,457,1,0,1,0,0,0
0,17,537,2,0,0,0,0,0
0,8,460,3,0,0,0,0,0
0,0,575,4,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,609,3,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,2,610,4,0,0,0,0,0
0,2,583,0,0,0,0,0,0
4,3,590,0,0,1,0,0,0
1,5,561,1,0,0,0,1,0
4,7,572,1,0,0,1,2,0
1,8,545,0,0,0,1,1,0
6,8,554,4,0,1,1,1,0
1,5,541,2,0,2,1,1,0
6,7,554,3,0,4,1,1,0
6,6,531,0,0,2,0,2,0
8,8,540,0,0,3,0,2,0
2,8,512,0,0,3,1,1,0
8,8,524,0,0,3,3,2,0
2,8,494,1,0,1,3,3,0
7,10,512,4,0,2,3,3,0
8,12,475,4,0,3,4,3,0
12,14,488,4,0,4,6,3,0
4,13,425,1,0,3,2,4,0
16,14,445,3,1,4,3,6,0
8,13,393,2,0,3,2,4,0
12,17,415,4,1,5,3,7,0
8,13,407,3,1,3,3,4,0
11,15,449,5,2,3,4,8,0
0,15,472,2,0,0,0,0,0
0,19,511,6,0,1,0,0,0
0,17,535,5,0,0,0,0,0
0,18,568,8,0,0,0,0,0
0,0,567,3,0,0,0,0,0
0,0,587,6,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,525,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,522,0,0,1,0,0,0
0,0,611,0,0,0,0,0,0
0,0,308,4,0,0,0,0,0
0,1,602,3,0,0,0,0,0
0,1,565,3,0,0,0,0,0
0,1,603,1,0,0,0,1,0
0,2,589,1,0,0,0,0,0
2,3,601,4,0,0,0,1,0
2,3,562,1,0,0,0,1,0
3,5,575,2,0,1,0,2,0
2,4,556,2,0,1,0,2,0
7,4,555,2,0,1,0,3,0
3,3,542,0,0,1,0,2,0
4,5,556,2,0,1,0,3,0
1,5,530,0,0,2,0,0,0
4,7,542,1,0,3,0,1,0
4,8,515,1,0,3,0,1,0
10,9,530,2,0,3,0,1,0
0,9,495,3,0,4,0,1,0
7,10,507,4,0,4,1,2,0
2,10,474,0,0,2,1,2,0
10,12,485,0,1,3,1,3,0
5,16,419,2,1,2,2,5,0
11,16,440,6,0,2,2,4,0
7,14,384,3,1,5,3,4,0
12,16,407,7,1,5,4,9,0
11,16,393,1,0,3,2,2,0
13,16,419,4,0,5,3,3,0
0,15,444,5,0,1,0,0,0
0,15,484,7,0,1,0,0,0
0,14,517,1,0,0,0,0,0
0,18,552,5,0,0,0,0,0
0,0,551,3,0,0,0,0,0
0,0,570,5,0,0,0,0,0
0,0,579,5,0,0,0,0,0
0,0,592,4,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,612,4,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,605,3,0,0,0,0,0
1,1,583,1,0,0,0,1,0
1,3,602,4,0,0,1,1,0
0,6,577,0,0,1,1,1,0
2,8,583,0,0,1,1,1,0
0,9,560,0,0,1,1,0,0
3,10,568,3,0,1,1,0,0
3,7,547,1,0,2,1,1,0
5,8,560,5,0,2,1,1,0
4,7,522,0,0,2,2,1,0
6,9,542,2,1,2,3,1,0
6,8,516,0,0,1,1,0,0
8,8,531,2,0,1,1,0,0
1,7,513,2,0,1,0,0,0
8,8,529,5,1,2,0,2,0
6,8,491,6,0,2,0,2,0
14,9,506,10,0,3,0,4,0
6,8,462,3,0,2,0,4,0
7,11,484,6,0,3,1,6,0
5,12,430,2,0,0,2,5,0
9,14,458,6,0,0,3,11,0
7,13,441,4,0,0,2,7,0
11,17,464,8,0,2,3,8,0
0,13,491,1,0,0,0,0,0
0,15,516,5,0,0,0,0,0
0,14,532,4,0,0,0,0,0
0,15,558,6,0,0,0,0,0
0,0,573,3,0,0,0,0,0
0,0,590,5,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,568,3,0,0,0,0,0
0,0,590,9,0,0,0,0,0
0,0,577,4,0,0,0,0,0
0,2,586,7,0,0,0,1,0
0,1,565,1,0,0,0,0,0
0,3,580,2,0,0,0,0,0
1,3,553,0,0,2,0,0,0
13,4,558,2,0,2,0,1,0
3,6,543,2,0,2,0,1,0
9,10,548,4,0,2,0,1,0
3,13,534,1,0,1,0,1,0
7,15,541,3,0,1,1,2,0
2,14,520,2,0,1,0,1,0
3,18,540,2,0,1,1,3,0
1,16,516,0,0,1,1,1,0
5,17,533,0,0,2,1,1,0
4,14,510,0,0,2,0,1,0
6,14,524,1,0,2,0,3,0
2,14,464,2,0,3,0,2,0
15,16,481,4,0,4,0,4,0
7,15,424,2,0,2,1,3,0
11,15,443,3,0,2,1,5,0
4,13,396,5,0,2,0,5,0
17,18,412,8,0,2,1,6,0
10,16,394,5,0,1,3,2,0
15,16,423,9,0,2,5,2,0
0,16,450,4,0,0,0,0,0
0,18,496,6,0,0,0,0,0
0,16,517,2,0,0,0,0,0
0,18,553,6,0,0,0,0,0
0,0,558,3,0,0,0,0,0
0,0,578,7,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,634,4,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,619,4,0,0,0,0,0
0,1,590,4,0,0,0,1,0
0,1,596,5,0,0,0,1,0
0,1,594,3,0,0,0,0,0
0,2,602,6,0,0,0,0,0
1,3,582,2,0,0,0,0,0
1,4,595,5,0,1,0,1,0
3,5,568,1,0,0,0,0,0
8,7,577,3,0,0,0,0,0
3,10,552,0,0,0,1,0,0
6,10,557,2,1,1,1,1,0
2,9,528,3,1,3,1,1,0
7,11,540,4,1,4,3,3,0
4,12,509,1,2,2,2,3,0
9,12,522,2,2,3,2,3,0
6,10,508,6,0,3,0,2,0
8,11,524,7,0,4,0,2,0
8,13,503,0,0,4,0,5,0
10,14,517,4,1,6,1,7,0
0,10,474,1,1,3,1,7,0
6,10,488,5,2,5,2,8,0
11,9,437,3,1,4,1,7,0
18,10,459,5,1,4,2,8,0
8,13,396,3,1,2,2,5,0
20,19,418,8,1,6,3,13,0
8,16,408,3,0,3,2,10,0
12,19,438,5,0,3,2,12,0
0,15,462,2,0,1,0,0,0
0,19,506,3,0,1,0,0,0
0,18,533,0,0,0,0,0,0
0,6,463,0,0,0,0,0,0
0,0,564,1,0,0,0,0,0
0,0,576,7,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,572,2,0,0,0,1,0
0,0,587,7,0,0,0,1,0
0,0,578,4,0,0,0,0,0
0,1,586,5,0,0,0,0,0
0,2,579,1,0,0,0,0,0
0,4,593,4,0,0,0,0,0
0,4,575,0,0,1,1,0,0
1,7,588,1,0,1,1,0,0
1,8,564,0,0,1,1,0,0
5,9,567,0,0,1,2,3,0
1,10,555,0,1,0,3,2,0
6,10,560,0,1,0,3,2,0
2,10,517,0,1,1,2,2,0
7,12,529,0,1,1,2,2,0
4,11,507,0,0,0,0,2,0
10,13,527,0,0,0,0,3,0
0,12,491,2,0,2,0,1,0
4,15,507,4,0,2,0,2,0
3,14,459,1,0,1,1,2,0
9,15,472,5,0,1,1,5,0
5,13,419,0,0,1,1,2,0
10,14,437,6,0,2,3,3,0
4,10,375,6,0,1,3,5,0
12,12,410,10,0,1,3,9,0
3,10,402,4,0,3,3,3,0
8,12,428,10,0,3,4,5,0
0,12,451,4,0,1,0,0,0
0,12,489,7,0,1,0,0,0
0,12,516,3,0,0,0,0,0
0,13,553,4,0,0,0,0,0
0,0,560,2,0,0,0,0,0
0,0,578,6,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,603,5,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,633,3,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,634,2,0,1,0,0,0
0,0,598,0,0,0,0,0,0
0,0,599,10,0,0,0,0,0
0,0,589,7,0,0,0,0,0
0,0,596,13,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,597,6,0,0,0,2,0
0,0,586,1,0,0,0,1,0
1,0,596,3,0,0,0,1,0
2,4,577,1,0,1,1,1,0
4,4,585,2,0,1,2,2,0
8,3,553,1,0,0,1,2,0
14,6,561,1,0,1,2,2,0
6,7,534,1,0,0,1,3,0
6,8,545,4,0,0,1,4,0
4,4,528,3,0,0,0,2,0
8,4,544,4,0,0,0,2,0
5,6,529,1,0,0,0,1,0
8,10,541,2,1,1,0,3,0
7,8,517,0,0,1,1,4,0
9,9,534,1,0,1,1,4,0
10,7,493,0,0,1,1,3,0
15,8,501,3,0,1,3,5,0
13,10,427,5,0,1,1,4,0
16,12,448,8,1,1,2,6,0
10,10,377,2,1,1,3,7,0
7,8,220,3,0,2,2,6,0
5,13,388,5,0,2,3,8,0
0,16,387,4,0,0,0,0,0
0,19,450,6,0,0,0,0,0
0,15,491,2,0,0,0,0,0
0,19,524,5,0,0,0,0,0
0,0,528,4,0,0,0,0,0
0,0,562,4,0,0,0,0,0
0,0,580,4,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,626,3,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,580,5,0,0,0,0,0
0,0,582,10,0,0,0,0,0
0,0,564,2,1,0,0,0,0
0,1,579,5,1,0,0,1,0
1,1,562,4,0,0,0,1,0
4,4,571,4,0,0,0,2,0
2,7,551,0,0,0,2,2,0
4,11,558,0,1,0,2,2,0
1,11,540,0,1,1,1,2,0
5,12,550,1,1,1,2,3,0
4,10,532,1,0,0,1,2,0
6,12,544,3,0,0,2,4,0
2,10,521,1,0,0,2,1,0
4,10,535,4,0,0,3,1,0
1,11,513,0,0,0,1,0,0
13,12,531,3,1,1,1,2,0
3,12,497,1,0,2,1,1,0
10,13,513,3,0,2,4,2,0
3,11,467,1,0,1,2,0,0
8,11,491,4,1,1,5,2,0
7,10,430,1,0,1,5,4,0
13,10,444,3,0,3,5,5,0
9,7,405,2,0,1,3,4,0
11,8,431,9,0,3,4,6,0
1,8,422,4,0,0,2,3,0
6,11,455,5,0,0,3,3,0
0,10,471,1,0,1,0,0,0
0,14,509,6,0,1,0,0,0
0,15,526,4,0,0,0,0,0
0,18,560,6,0,0,0,0,0
0,0,564,0,0,0,0,0,0
0,0,578,6,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,596,6,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,639,3,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,635,4,0,0,0,0,0
0,0,633,3,0,0,0,0,0
0,2,636,3,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,611,7,0,0,0,0,0
0,1,592,5,0,0,0,0,0
0,1,596,12,0,0,0,2,0
0,1,592,2,0,0,0,0,0
0,2,602,4,0,0,0,1,0
0,2,586,1,0,1,0,1,0
5,3,594,1,0,1,0,1,0
0,4,578,0,0,0,0,0,0
5,7,584,2,0,0,0,0,0
2,8,561,1,0,0,0,0,0
6,10,566,1,0,1,0,0,0
4,9,542,0,0,1,0,0,0
6,13,559,1,0,3,0,2,0
5,8,537,2,0,3,0,2,0
9,9,555,5,0,4,3,3,0
6,10,518,1,0,3,4,2,0
11,11,529,1,0,5,4,3,0
7,13,508,2,0,2,2,3,0
13,13,524,5,0,2,2,4,0
10,12,485,1,1,3,0,3,0
12,12,502,4,1,3,2,3,0
7,13,445,3,2,3,2,2,0
8,14,270,5,0,2,5,5,0
12,18,402,1,0,4,5,6,0
4,16,365,1,0,1,2,4,0
10,20,396,3,0,2,2,5,0
0,19,416,3,0,0,0,0,0
0,22,466,4,0,1,0,0,0
0,23,489,2,0,2,0,0,0
0,27,524,1,0,1,0,0,0
0,0,540,4,0,0,0,0,0
0,0,559,5,0,0,0,0,0
0,0,569,3,0,0,0,0,0
0,0,581,3,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,628,3,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,633,0,0,1,0,0,0
0,0,589,0,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,574,3,0,0,0,0,0
0,0,583,10,0,0,0,0,0
0,0,575,5,0,0,0,0,0
0,2,583,5,0,0,0,1,0
0,3,571,1,0,0,0,0,0
3,7,582,2,1,0,1,0,0
4,8,565,1,0,0,0,0,0
6,9,580,1,1,0,0,1,0
2,7,552,2,0,0,0,0,0
7,8,559,2,0,0,0,1,0
5,5,550,1,0,0,1,1,0
10,5,557,3,0,0,1,1,0
3,7,528,0,0,1,1,0,0
5,8,537,2,0,1,1,1,0
3,9,505,2,0,1,1,2,0
9,11,523,3,0,3,2,4,0
3,11,491,0,0,3,1,2,0
8,11,503,3,1,4,2,2,0
5,11,465,3,0,1,2,1,0
13,11,485,4,0,1,2,2,0
4,10,439,2,1,0,1,4,0
14,11,451,4,2,0,1,6,0
10,10,414,2,1,0,2,2,0
12,12,438,4,1,1,4,4,0
5,9,430,2,0,1,5,6,0
7,10,464,2,0,1,6,7,0
0,8,467,2,0,0,0,0,0
0,8,492,5,0,1,0,0,0
0,7,518,2,0,0,0,0,0
0,10,550,4,0,3,0,0,0
0,0,558,1,0,0,0,0,0
0,0,577,8,0,0,0,0,0
0,0,583,4,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,605,4,0,0,0,0,0
0,0,613,5,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,634,5,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,633,4,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,612,5,0,0,0,0,0
0,0,590,5,0,0,0,0,0
0,0,593,12,0,0,0,1,0
0,0,588,4,0,0,0,1,0
0,1,597,5,0,0,0,1,0
1,2,580,1,0,1,0,0,0
2,2,588,3,0,1,0,1,0
5,6,560,0,0,0,0,1,0
8,9,573,0,0,0,1,1,0
9,9,532,0,0,0,1,1,0
16,10,543,1,0,1,1,4,0
7,5,519,1,0,0,1,2,0
15,6,539,2,0,0,1,2,0
4,6,510,2,0,1,1,1,0
10,8,530,4,0,1,1,4,0
6,8,505,3,0,1,1,1,0
11,8,522,4,2,1,1,3,0
10,8,507,3,0,1,2,3,0
16,8,521,9,0,1,2,3,0
7,6,484,4,0,1,1,1,0
10,7,499,7,0,3,1,1,0
6,8,439,2,0,2,2,4,0
12,10,465,4,0,5,4,7,0
14,11,421,5,1,5,4,7,0
10,7,269,4,0,3,3,7,0
7,14,429,3,1,5,3,8,0
2,12,286,0,0,1,1,0,0
0,14,474,3,0,1,0,0,0
0,13,495,2,0,0,0,0,0
0,17,533,2,0,0,0,0,0
0,2,523,4,0,0,0,0,0
0,0,554,4,0,0,0,0,0
0,0,559,6,0,0,0,0,0
0,0,569,5,0,0,0,0,0
0,0,578,2,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,629,4,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,609,3,0,0,0,0,0
0,0,588,3,0,1,0,0,0
0,0,591,3,0,1,0,0,0
0,0,586,0,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,1,586,2,0,0,0,0,0
2,4,593,3,0,0,0,2,0
1,4,568,0,0,0,0,1,0
3,6,575,0,0,0,0,1,0
4,6,557,0,0,1,1,1,0
7,6,564,2,0,2,1,3,0
5,7,533,2,0,3,1,3,0
12,9,546,2,0,3,1,5,0
3,6,519,2,0,3,0,4,0
8,7,538,4,0,5,0,4,0
4,9,505,1,0,4,0,2,0
7,11,519,2,0,5,1,3,0
0,11,492,1,0,3,1,2,0
5,14,500,1,1,3,2,4,0
4,14,454,2,1,3,2,2,0
6,15,474,4,1,5,2,3,0
9,13,436,3,0,4,1,1,0
15,16,448,5,0,4,2,2,0
4,12,385,2,0,3,2,3,0
11,16,413,4,0,7,3,6,0
5,10,402,3,0,3,1,6,0
8,12,443,4,0,4,1,8,0
0,14,460,3,0,2,0,0,0
0,18,502,4,0,2,0,0,0
0,17,520,2,0,1,0,0,0
0,20,548,4,0,1,0,0,0
0,0,535,1,0,0,0,0,0
0,0,556,7,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,582,5,0,0,0,0,0
0,0,593,3,0,0,0,0,0
0,0,606,4,0,0,0,0,0
0,0,608,3,0,0,0,0,0
0,0,625,4,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,608,6,0,1,0,0,0
0,0,589,3,1,1,0,0,0
0,1,596,7,1,1,0,1,0
0,1,587,3,0,0,0,0,0
0,1,598,8,0,1,0,0,0
0,1,576,4,0,0,0,0,0
2,4,585,5,0,0,1,0,0
3,7,568,2,0,0,1,0,0
4,10,575,2,0,1,2,1,0
1,10,559,2,0,2,0,1,0
5,10,568,2,0,2,1,1,0
5,7,546,0,0,2,1,0,0
4,8,456,1,0,2,1,0,0
6,8,522,3,0,2,2,0,0
7,11,489,2,0,2,2,1,0
6,11,502,2,0,1,3,2,0
6,10,467,0,0,2,1,1,0
5,11,485,2,0,2,1,1,0
1,10,450,1,0,3,3,2,0
