Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,2,583,2,1,0,1,3,1
2,2,593,2,1,0,1,4,1
0,2,597,1,0,0,0,0,1
0,2,604,1,0,0,0,0,1
0,2,602,2,0,0,0,0,1
0,2,612,2,0,0,0,0,1
0,0,608,0,0,0,0,0,1
0,0,609,4,0,0,0,0,1
0,0,616,7,0,0,0,0,1
0,0,618,6,0,0,0,0,1
0,0,615,0,0,0,0,0,1
0,0,620,1,0,0,0,0,1
0,0,619,2,0,0,0,0,1
0,0,624,2,0,0,0,0,1
0,0,621,1,0,0,0,0,1
0,0,623,2,0,0,0,0,1
0,0,619,2,0,0,0,0,1
0,0,620,2,0,0,0,0,1
0,0,618,4,0,0,0,0,1
0,0,622,2,0,0,0,0,1
0,0,623,2,0,0,0,0,1
0,0,626,3,0,0,0,0,1
0,0,623,0,0,0,0,0,1
0,0,626,0,0,0,0,0,1
0,0,619,2,0,0,0,0,1
0,0,620,5,0,0,0,0,1
0,0,617,5,0,0,0,0,1
0,0,618,6,0,0,0,0,1
0,1,609,2,0,0,0,0,1
1,1,611,3,0,1,0,0,1
2,1,603,0,0,1,0,0,1
3,1,606,0,0,2,0,0,1
0,1,602,1,0,0,1,0,1
0,2,604,3,0,0,1,1,1
1,2,599,3,0,0,1,0,1
2,2,604,4,0,0,1,0,1
4,2,605,0,0,1,0,0,1
4,2,610,0,0,2,0,0,1
3,2,605,0,0,3,0,0,1
3,2,608,1,0,3,0,0,1
1,2,605,0,0,2,0,0,1
3,2,610,0,0,2,0,0,1
1,2,593,1,0,0,0,0,1
3,2,599,2,0,0,0,1,1
3,2,583,1,0,0,0,1,1
4,2,588,3,0,0,0,1,1
2,0,583,1,0,0,0,0,1
1,0,556,1,0,0,0,0,1
0,0,590,2,0,0,0,0,1
0,0,589,1,0,0,0,0,1
0,0,602,1,0,0,0,0,1
0,0,596,1,0,0,0,0,1
0,1,610,0,0,0,0,0,1
0,0,599,3,0,0,0,0,1
0,0,603,4,0,0,0,0,1
0,0,604,7,0,0,0,0,1
0,0,610,5,0,0,0,0,1
0,0,610,3,0,0,0,0,1
0,0,617,2,0,0,0,0,1
0,0,622,1,0,0,0,0,1
0,0,628,1,0,0,0,0,1
0,0,623,2,0,0,0,0,1
0,0,625,3,0,0,0,0,1
0,0,627,3,0,0,0,0,1
0,0,627,3,0,0,0,0,1
0,0,619,1,0,0,0,0,1
0,0,622,2,0,0,0,0,1
0,0,619,2,0,0,0,0,1
0,0,622,3,0,0,0,0,1
0,0,614,0,0,0,0,0,1
0,1,617,2,0,0,0,0,1
0,1,609,3,0,0,0,0,1
0,1,614,3,0,0,0,0,1
0,1,606,1,0,0,0,0,1
0,2,612,1,0,0,0,0,1
0,3,612,0,0,0,0,0,1
0,4,615,0,0,0,0,0,1
0,6,609,1,0,0,1,0,1
0,7,612,1,0,0,1,0,1
1,5,608,0,0,0,0,0,1
1,7,610,0,0,0,0,0,1
0,4,604,0,0,0,0,1,1
0,4,608,2,0,1,0,2,1
1,2,599,2,0,0,0,2,1
3,2,602,3,0,0,0,2,1
2,2,596,2,0,0,0,1,1
3,3,602,3,0,0,0,3,1
1,2,594,1,0,0,0,2,1
2,2,599,2,0,0,0,3,1
1,2,598,2,1,0,0,1,1
2,2,600,2,1,0,0,2,1
1,0,591,0,0,0,0,0,1
2,0,594,1,0,0,0,1,1
0,0,578,2,1,1,0,2,1
2,1,587,7,1,1,0,2,1
1,2,578,1,1,1,0,0,1
2,2,557,1,0,0,0,1,1
0,2,589,2,0,0,0,0,1
0,2,595,4,0,0,0,0,1
0,1,603,2,0,0,0,0,1
0,1,595,2,0,0,0,0,1
0,0,606,2,0,0,0,0,1
0,0,602,5,0,0,0,0,1
0,0,607,2,0,0,0,0,1
0,0,606,1,0,0,0,0,1
0,0,607,1,0,0,0,0,1
0,0,615,3,0,0,0,0,1
0,0,625,1,0,0,0,0,1
0,0,627,1,0,0,0,0,1
0,0,627,0,0,0,0,0,1
0,0,618,2,0,0,0,0,1
0,0,619,3,0,0,0,0,1
0,0,622,4,0,0,0,0,1
0,0,622,2,0,0,0,0,1
0,0,609,1,0,0,0,0,1
0,0,625,2,0,0,0,0,1
0,0,577,0,0,0,0,0,1
0,0,618,2,0,0,0,0,1
0,0,603,3,0,0,0,0,1
0,0,615,3,0,0,0,0,1
0,0,607,2,0,1,0,0,1
0,0,611,2,0,1,0,0,1
0,1,609,2,0,0,0,0,1
1,3,613,3,0,0,0,0,1
2,3,609,1,0,0,0,0,1
2,3,612,1,0,0,0,1,1
0,1,605,0,0,0,0,1,1
2,3,608,1,0,0,0,1,1
1,0,602,0,0,0,1,0,1
1,0,603,1,0,0,1,0,1
1,0,594,2,0,0,0,0,1
1,0,599,4,0,0,0,1,1
1,0,597,1,0,1,1,0,1
1,0,602,3,0,1,1,0,1
0,0,605,0,0,1,1,0,1
0,1,609,2,0,2,1,0,1
0,1,600,0,0,1,0,0,1
0,1,607,0,0,1,0,0,1
0,0,593,0,0,0,0,0,1
2,0,600,0,0,0,0,0,1
0,1,587,0,0,0,0,0,1
2,1,590,1,0,0,0,0,1
1,1,583,0,0,0,0,0,1
1,2,570,1,0,0,0,0,1
0,2,593,0,0,0,0,0,1
0,2,600,2,0,0,0,0,1
0,2,606,1,0,0,0,0,1
0,1,601,0,0,0,0,0,1
0,0,611,0,0,0,0,0,1
0,0,608,2,0,0,0,0,1
0,0,612,3,0,0,0,0,1
0,0,610,2,0,0,0,0,1
0,0,612,1,0,0,0,0,1
0,0,611,2,0,0,0,0,1
0,0,615,0,0,0,0,0,1
0,0,612,2,0,0,0,0,1
0,0,616,0,0,0,0,0,1
0,0,617,1,0,0,0,0,1
0,0,621,1,0,0,0,0,1
0,0,621,2,0,0,0,0,1
0,0,623,1,0,0,0,0,1
0,0,567,0,0,0,0,0,1
0,0,622,1,0,1,0,0,1
0,0,608,1,0,1,0,0,1
0,0,623,1,0,0,0,0,1
0,0,571,0,0,0,0,0,1
0,0,618,1,0,0,0,0,1
0,0,594,2,0,0,0,0,1
0,0,617,2,0,0,0,0,1
0,0,599,0,0,0,0,0,1
1,2,611,1,0,0,0,0,1
0,3,613,0,0,0,0,0,1
1,4,616,0,0,0,0,0,1
1,4,605,0,0,0,0,0,1
2,5,609,0,0,0,0,0,1
1,2,601,0,0,0,0,1,1
2,2,606,0,0,0,0,2,1
0,1,599,0,0,0,0,2,1
1,2,604,0,0,0,0,2,1
1,4,586,1,0,0,0,1,1
2,3,589,3,0,0,0,2,1
1,3,583,0,0,0,0,0,1
2,3,588,1,0,0,0,0,1
0,2,580,1,0,0,0,0,1
1,3,588,1,0,0,0,2,1
1,5,578,2,0,0,1,2,1
3,5,584,2,0,0,1,5,1
2,5,572,2,0,0,1,1,1
4,5,583,4,0,0,1,1,1
0,6,579,1,0,0,1,0,1
4,6,583,4,0,0,1,0,1
1,3,582,1,0,0,0,0,1
0,3,594,2,0,0,0,0,1
0,3,600,0,0,0,0,0,1
0,3,606,1,0,0,0,0,1
0,0,600,0,0,0,0,0,1
0,0,607,3,0,0,0,0,1
0,0,609,5,0,0,0,0,1
0,0,615,5,0,0,0,0,1
0,0,615,1,0,0,0,0,1
0,0,619,1,0,0,0,0,1
0,0,618,0,0,0,0,0,1
0,0,624,1,0,0,0,0,1
0,0,624,2,0,0,0,0,1
0,0,626,2,0,0,0,0,1
0,0,620,0,0,0,0,0,1
0,0,623,1,0,0,0,0,1
0,0,618,5,0,0,0,0,1
0,0,554,7,0,0,0,0,1
0,0,617,3,0,0,0,0,1
0,0,619,5,0,0,0,0,1
0,0,613,1,0,0,0,0,1
0,0,561,0,0,1,0,0,1
0,0,618,2,0,1,0,0,1
0,0,605,0,0,1,0,0,1
0,1,621,0,0,0,0,0,1
0,2,608,0,0,0,0,0,1
0,2,620,0,0,0,0,0,1
0,2,598,0,0,0,0,0,1
1,3,617,0,0,0,0,0,1
1,2,609,2,0,0,0,0,1
2,2,610,1,0,0,0,0,1
2,2,591,0,0,0,0,0,1
1,2,608,1,0,0,1,0,1
0,2,602,1,0,0,1,0,1
2,3,608,2,0,0,1,0,1
2,2,595,1,0,0,0,0,1
2,2,599,1,0,0,0,0,1
1,2,596,1,0,0,0,0,1
5,3,602,1,0,0,0,0,1
2,2,588,2,0,0,0,0,1
4,2,594,3,0,0,0,0,1
1,2,579,0,0,0,0,0,1
4,3,588,1,0,1,0,0,1
0,4,578,3,0,0,0,0,1
0,4,584,3,0,0,0,1,1
1,4,581,2,1,0,0,1,1
5,5,590,3,1,0,0,2,1
0,4,587,2,0,0,0,0,1
0,4,597,3,0,0,0,0,1
0,5,598,0,0,0,0,0,1
0,6,604,1,0,0,0,0,1
0,0,600,0,0,0,0,0,1
0,0,603,4,0,0,0,0,1
0,0,213,3,0,0,0,0,0
0,0,279,4,0,0,0,0,0
0,0,324,3,0,0,0,0,0
0,0,380,1,0,0,0,0,0
0,0,437,0,0,0,0,0,0
0,0,514,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,442,1,0,0,0,0,0
0,0,600,4,0,0,0,0,0
0,0,272,0,0,0,0,0,0
0,0,535,2,0,2,0,1,0
0,0,516,4,0,1,0,1,0
0,0,536,7,0,1,0,1,0
0,0,530,3,0,0,0,0,0
0,1,553,3,0,0,0,0,0
0,4,514,0,0,0,1,0,0
0,8,534,2,0,1,1,1,0
0,10,493,1,0,1,1,1,0
3,14,507,2,0,2,1,2,0
1,11,502,4,0,2,2,2,0
2,12,515,6,0,1,2,4,0
1,13,495,2,0,3,2,3,0
2,14,514,2,0,3,2,3,0
3,11,478,1,0,3,0,0,0
5,12,496,1,0,4,0,1,0
2,11,467,2,0,2,2,1,0
7,15,479,3,0,4,2,3,0
1,13,423,1,0,4,1,3,0
5,15,435,2,0,3,3,3,0
4,15,381,1,0,1,2,2,0
4,15,415,4,0,3,2,4,0
5,19,374,0,0,2,1,1,0
9,19,407,1,0,4,1,3,0
6,13,361,1,0,2,2,0,0
9,14,402,4,0,2,3,2,0
5,16,392,5,0,0,2,1,0
7,18,425,4,0,1,2,2,0
0,18,446,1,0,1,0,0,0
0,20,489,2,0,1,0,0,0
0,14,519,2,0,0,0,0,0
0,15,543,4,0,0,0,0,0
0,0,549,3,0,0,0,0,0
0,0,576,3,0,0,0,0,0
0,0,581,8,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,621,4,0,0,0,0,0
0,0,624,5,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,587,2,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,2,588,2,0,0,0,0,0
0,4,594,5,0,0,0,0,0
0,4,577,2,1,0,0,0,0
1,4,584,3,1,0,0,0,0
1,4,565,2,0,0,0,0,0
6,5,572,2,0,1,0,1,0
4,3,552,2,0,1,0,1,0
5,4,558,3,0,1,0,1,0
3,2,540,0,0,1,0,1,0
5,4,548,0,1,3,1,1,0
4,5,520,0,0,0,2,1,0
9,5,528,2,1,2,2,3,0
4,5,508,1,0,2,5,2,0
8,6,519,2,0,4,6,3,0
2,5,492,4,1,3,5,2,0
9,7,503,10,1,3,5,3,0
5,9,463,5,1,2,1,3,0
10,9,479,7,1,2,2,5,0
7,11,434,2,2,1,0,6,0
11,13,449,5,2,2,0,8,0
12,14,401,3,1,3,0,8,0
19,15,413,7,1,5,0,11,0
4,17,387,7,1,4,1,8,0
10,18,422,10,3,5,1,8,0
0,20,450,2,0,1,0,0,0
0,21,493,6,0,1,0,0,0
0,22,520,3,0,0,0,0,0
0,23,549,7,0,1,0,0,0
0,0,552,5,0,0,0,0,0
0,0,566,11,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,583,6,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,615,2,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,622,3,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,591,6,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,591,5,0,0,0,0,0
0,0,579,0,0,0,0,0,0
0,1,590,0,0,0,0,0,0
0,2,571,0,0,0,0,0,0
3,3,577,1,0,0,0,0,0
2,3,559,1,0,0,0,1,0
6,6,565,1,0,1,1,1,0
4,4,543,1,0,0,0,0,0
10,5,552,3,0,0,1,1,0
1,5,528,3,0,0,4,0,0
4,5,538,6,0,0,4,0,0
2,4,509,2,0,0,1,1,0
4,5,524,3,0,0,2,3,0
4,6,494,3,0,1,2,1,0
8,6,502,5,0,4,2,1,0
3,5,467,4,0,4,0,3,0
8,7,486,9,0,7,1,5,0
4,7,435,2,0,7,2,3,0
14,8,447,5,0,8,2,6,0
8,6,389,2,0,6,2,5,0
14,8,410,3,3,7,4,5,0
7,10,382,1,2,3,2,4,0
14,10,409,5,2,4,2,5,0
0,8,420,2,0,2,0,0,0
0,10,464,2,0,2,0,0,0
0,10,489,5,0,1,0,0,0
0,11,526,5,0,1,0,0,0
0,0,537,1,0,0,0,0,0
0,0,559,6,0,0,0,0,0
0,0,571,9,0,0,0,0,0
0,0,584,5,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,622,5,0,0,0,0,0
0,0,623,3,0,0,0,0,0
0,0,623,4,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,578,3,0,0,0,0,0
0,0,582,6,0,0,0,0,0
0,0,576,2,0,0,0,0,0
0,1,584,7,0,0,0,0,0
1,1,558,2,0,0,0,0,0
2,3,569,5,0,0,0,0,0
1,3,557,1,0,0,0,0,0
2,5,563,1,0,0,1,1,0
2,6,552,2,0,0,2,2,0
4,8,557,3,0,1,2,4,0
5,6,538,3,0,1,2,4,0
10,9,547,4,0,2,2,5,0
7,9,525,2,0,2,0,4,0
10,9,531,4,2,2,0,4,0
4,10,514,1,0,3,1,2,0
4,10,523,3,0,4,2,4,0
4,8,485,1,0,2,3,2,0
11,12,494,2,0,2,4,6,0
6,12,453,1,0,1,2,1,0
11,13,466,5,0,1,3,2,0
4,12,412,1,2,0,3,2,0
11,16,433,5,2,0,3,3,0
11,15,363,7,3,1,1,2,0
22,19,380,9,3,0,2,4,0
11,18,383,3,2,1,1,3,0
15,21,422,4,2,4,2,8,0
0,20,433,3,0,0,0,0,0
0,21,479,6,0,0,0,0,0
0,20,503,1,0,0,0,0,0
0,21,527,6,0,0,0,0,0
0,0,540,1,0,0,0,0,0
0,0,563,7,0,0,0,0,0
0,0,572,2,0,0,0,0,0
0,0,578,2,0,0,0,0,0
0,0,586,1,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,625,3,0,0,0,0,0
0,0,621,4,0,0,0,0,0
0,0,624,3,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,559,4,0,0,0,0,0
0,0,573,10,0,0,0,1,0
0,0,574,3,0,0,0,0,0
0,0,582,8,0,0,0,0,0
0,0,552,3,0,0,0,0,0
5,2,564,5,0,0,0,0,0
3,2,539,0,0,0,0,0,0
4,1,554,2,0,0,0,0,0
4,2,539,0,0,1,0,0,0
8,4,551,1,0,2,0,2,0
3,4,531,0,0,2,0,2,0
6,5,543,1,0,2,0,4,0
4,6,525,0,0,1,0,3,0
6,8,535,0,0,1,0,3,0
3,8,514,2,0,0,0,0,0
5,12,526,6,0,3,0,2,0
2,12,499,2,0,1,0,1,0
8,14,511,3,0,2,0,4,0
4,13,451,2,0,3,0,3,0
12,14,467,4,0,3,0,3,0
3,14,423,4,0,2,0,2,0
12,15,440,10,0,3,1,3,0
8,12,379,7,0,2,1,3,0
17,15,392,10,0,4,3,4,0
6,12,351,2,1,3,2,6,0
12,13,384,6,1,4,3,6,0
0,15,409,4,0,0,0,0,0
0,17,450,11,0,1,0,0,0
0,15,483,8,0,0,0,0,0
0,16,511,11,0,0,0,0,0
0,0,528,3,0,0,0,0,0
0,0,556,5,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,588,5,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,617,4,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,576,3,0,0,0,1,0
0,0,581,6,0,0,0,1,0
0,2,576,1,0,0,0,0,0
0,2,581,4,0,0,0,1,0
1,2,563,1,0,0,0,0,0
3,3,574,3,0,1,0,1,0
1,4,552,0,0,1,0,1,0
4,4,558,0,1,1,1,1,0
6,3,554,0,0,0,0,1,0
9,3,560,1,0,1,0,3,0
5,4,539,1,0,2,0,2,0
6,5,552,3,0,2,0,3,0
4,4,530,3,0,3,0,2,0
5,5,538,4,0,4,0,6,0
3,6,515,7,0,2,0,5,0
7,7,524,10,0,2,1,5,0
6,6,487,2,0,3,1,5,0
12,6,496,4,1,6,1,8,0
6,9,451,6,0,3,3,3,0
10,10,467,9,0,5,3,6,0
6,7,431,1,0,3,2,4,0
12,9,446,3,0,4,2,7,0
13,7,393,1,0,1,4,6,0
22,7,416,6,0,1,6,6,0
12,9,401,5,0,3,5,3,0
17,11,439,6,0,3,6,9,0
0,12,458,1,0,2,0,0,0
0,10,423,2,0,2,0,0,0
0,18,499,2,0,0,0,0,0
0,3,503,3,0,0,0,0,0
0,0,537,3,0,0,0,0,0
0,0,558,5,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,619,2,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,624,3,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,601,3,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,596,7,0,0,0,0,0
0,0,582,6,0,0,0,0,0
0,0,586,11,0,0,0,0,0
0,1,572,6,0,0,1,1,0
1,2,584,11,0,0,1,1,0
0,4,553,2,0,0,1,1,0
5,4,558,2,0,1,1,2,0
3,3,544,1,0,0,1,1,0
7,3,557,2,0,1,1,1,0
6,3,553,0,0,1,1,1,0
7,3,557,3,0,1,1,1,0
7,4,532,1,0,2,3,0,0
12,4,544,2,0,4,3,2,0
6,3,511,1,0,3,2,4,0
12,3,518,3,0,3,3,5,0
0,3,492,1,1,1,2,4,0
4,3,507,2,2,1,2,4,0
2,3,473,3,0,0,1,2,0
10,3,497,3,0,0,2,3,0
10,2,445,0,1,1,0,2,0
16,5,461,1,3,2,0,2,0
7,10,390,1,0,3,1,3,0
19,13,412,4,0,7,2,4,0
9,16,391,3,0,3,3,6,0
15,16,417,6,0,4,3,9,0
0,18,439,3,0,0,0,0,0
0,20,469,5,0,0,0,0,0
0,17,492,4,0,0,0,0,0
0,17,538,10,0,0,0,0,0
0,0,554,4,0,0,0,0,0
0,0,572,8,0,0,0,0,0
0,0,581,8,0,0,0,0,0
0,0,591,8,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,627,3,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,235,3,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,329,0,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,287,4,0,0,0,0,0
0,0,563,4,0,0,0,1,0
0,0,527,6,0,0,0,0,0
0,0,568,8,0,0,0,1,0
0,0,544,1,0,0,0,0,0
1,3,563,1,0,0,0,0,0
4,4,534,0,0,1,1,0,0
4,5,552,1,0,1,1,0,0
3,6,532,3,0,1,1,0,0
6,8,549,4,0,1,2,1,0
3,7,520,2,0,1,2,1,0
5,8,532,2,0,1,3,1,0
2,8,514,2,0,2,2,1,0
7,8,527,2,0,2,2,1,0
5,7,500,2,0,0,1,0,0
9,9,508,4,1,0,1,0,0
7,8,485,1,0,1,0,0,0
8,9,501,2,0,2,1,2,0
3,8,448,5,0,2,1,1,0
12,8,462,8,0,0,2,4,0
8,9,412,6,0,1,2,2,0
10,11,438,7,0,1,2,2,0
6,10,381,3,0,2,1,1,0
13,15,407,4,0,4,1,1,0
5,12,381,1,0,2,0,3,0
15,15,411,4,1,2,0,5,0
0,15,429,5,0,1,0,0,0
0,17,462,10,0,1,0,0,0
0,15,491,6,0,0,0,0,0
0,20,522,11,0,0,0,0,0
0,0,541,7,0,0,0,0,0
0,0,558,5,0,0,0,0,0
0,0,572,7,0,0,0,0,0
0,0,581,3,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,620,2,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,613,9,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,620,2,0,1,0,0,0
0,0,591,1,0,1,0,0,0
0,0,594,3,0,1,0,0,0
0,0,576,6,0,0,0,0,0
0,0,580,8,0,0,0,2,0
0,0,575,4,0,0,0,0,0
0,1,584,8,0,0,0,0,0
0,1,567,5,0,0,0,0,0
3,2,573,7,0,0,0,0,0
3,2,542,3,0,0,0,0,0
7,4,550,5,0,0,0,1,0
3,4,534,1,0,0,1,1,0
9,4,548,1,0,0,1,2,0
6,4,532,1,0,0,2,1,0
10,4,544,3,0,2,3,2,0
3,5,521,3,0,2,4,2,0
6,5,528,3,0,2,4,3,0
3,7,510,3,0,3,1,2,0
5,8,524,9,0,3,2,3,0
7,8,491,4,0,1,3,2,0
13,10,505,8,1,1,5,5,0
3,9,466,4,1,1,4,1,0
11,9,482,8,1,2,5,2,0
6,9,421,5,0,1,4,4,0
16,9,445,6,0,2,5,4,0
11,6,381,7,0,3,8,4,0
18,6,403,12,0,3,8,7,0
11,5,394,5,0,3,5,6,0
14,5,424,7,0,6,5,6,0
0,6,443,2,0,4,0,0,0
0,8,479,6,0,4,0,0,0
0,10,508,5,0,0,0,0,0
0,1,455,5,0,0,0,0,0
0,0,568,3,0,0,0,0,0
0,0,584,4,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,610,3,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,616,4,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,584,0,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,589,7,0,0,0,1,0
0,0,580,2,0,0,0,1,0
0,1,586,2,0,0,0,1,0
0,1,564,2,0,0,0,0,0
1,1,575,5,0,0,1,2,0
1,1,542,1,0,0,1,1,0
6,2,550,2,1,0,1,1,0
5,2,538,0,0,0,1,1,0
9,2,544,1,0,0,3,1,0
1,2,536,1,0,0,3,0,0
3,2,549,2,0,0,4,1,0
3,4,526,1,0,0,3,0,0
8,4,537,2,0,0,4,3,0
3,5,509,1,0,0,2,1,0
5,6,522,2,1,1,2,2,0
2,7,495,2,0,1,2,2,0
5,9,506,6,0,1,2,2,0
2,9,459,3,0,2,0,3,0
13,11,476,5,0,3,1,4,0
9,10,416,3,0,3,0,1,0
17,13,429,8,0,2,2,3,0
7,12,386,6,0,1,3,4,0
15,12,411,8,0,1,5,5,0
12,12,383,2,0,1,5,1,0
15,12,426,4,0,2,6,2,0
0,8,446,3,0,0,0,0,0
0,9,477,4,0,1,0,0,0
0,9,497,1,0,0,0,0,0
0,9,525,5,0,0,0,0,0
0,0,546,1,0,0,0,0,0
0,0,570,3,0,0,0,0,0
0,0,583,7,0,0,0,0,0
0,0,595,6,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,607,5,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,621,3,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,589,11,0,0,0,1,0
0,0,582,4,0,0,0,1,0
0,0,582,5,0,0,0,1,0
0,1,575,3,0,0,0,0,0
1,3,578,3,0,0,0,0,0
4,5,552,0,0,0,1,0,0
7,5,560,1,0,0,1,0,0
3,4,545,2,0,1,1,0,0
5,5,558,3,0,1,1,1,0
1,5,544,3,0,3,0,2,0
3,6,553,6,1,3,0,4,0
8,5,536,4,0,2,0,5,0
8,7,541,8,0,3,0,5,0
8,7,504,2,1,3,0,3,0
10,8,516,6,2,3,1,3,0
7,9,491,3,0,1,0,0,0
4,8,356,3,0,1,0,2,0
9,8,468,6,0,0,0,0,0
7,12,416,4,0,0,1,1,0
12,13,450,5,2,0,1,3,0
6,13,391,4,0,1,2,4,0
19,14,419,8,0,1,3,5,0
6,11,387,1,0,2,2,4,0
13,12,411,1,0,3,2,5,0
0,7,432,0,0,2,0,0,0
0,7,475,3,0,2,0,0,0
0,8,501,5,0,0,0,0,0
0,10,532,7,0,0,0,0,0
0,0,539,4,0,0,0,0,0
0,0,557,6,0,0,0,0,0
0,0,570,6,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,617,2,0,0,0,0,0
0,0,614,2,0,0,0,0,0
